Draft_Year,Round,Pick_Number,Team,Player,Position,Age,Last_Season,All_Pro_Selections,Pro_Bowl_Selections,Games_Started,Weighted_AV,Draft_Rookie_AV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ,Column_27
1988,8,195,CIN,Curtis Maxey,DE,23,1989,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,Grambling St.,
1988,8,196,DET,Gary Hadd,DT,22,1989,0,0,0,2,0,15,0,0,0,0,0,0,0,0,0,0,0,,,Minnesota,
1988,8,197,KAN,Alfredo Roberts,TE,23,1992,0,0,2,5,3,80,0,0,0,0,0,0,0,0,48,450,2,,,Miami (FL),College Stats
1988,8,198,TAM,Anthony Simpson,RB,,,0,0,0,,,,,,,,,,,,,,,,,East Carolina,College Stats
1988,8,199,RAI,Mike Alexander,WR,23,1991,0,0,0,3,3,19,0,0,0,0,0,0,0,0,16,302,1,,,Penn St.,College Stats
1988,8,200,GNB,Patrick Collins,RB,22,1988,0,0,0,0,0,5,0,0,0,0,0,2,2,0,2,17,0,,,Oklahoma,College Stats
1988,8,201,RAM,Darryl Franklin,WR,,,0,0,0,,,,,,,,,,,,,,,,,Washington,College Stats
1988,8,202,NYG,Sammy Lilly,DB,23,1992,0,0,0,2,,50,0,0,0,0,0,0,0,0,0,0,0,,,Georgia Tech,College Stats
1988,8,203,NYJ,Keith Neubert,TE,23,1989,0,0,1,2,2,17,0,0,0,0,0,0,0,0,28,302,1,,,Nebraska,College Stats
1988,8,204,BUF,John Hagy,DB,22,1990,0,0,1,5,5,28,0,0,0,0,0,0,0,0,0,0,0,2,,Texas,College Stats
1988,8,205,DAL,Mark Higgs,RB,22,1995,0,0,3,22,0,90,0,0,0,0,0,794,2959,14,40,303,0,,,Kentucky,College Stats
1988,8,206,PHO,Tim Moore,LB,,,0,0,0,,,,,,,,,,,,,,,,,Michigan St.,College Stats
1988,8,207,PHI,David Smith,RB,,,0,0,0,,,,,,,,,,,,,,,,,Western Kentucky,
1988,8,208,CHI,David Tate,DB,23,1997,0,0,2,25,9,142,0,0,0,0,0,0,0,0,0,0,0,11,1.0,Colorado,College Stats
1988,8,209,PIT,Mark Nichols,DT,,,0,0,0,,,,,,,,,,,,,,,,,Michigan St.,
1988,8,210,MIN,Joe Cain,LB,23,1997,0,0,4,37,,131,0,0,0,0,0,0,0,0,0,0,0,3,1.0,Oregon Tech,
1988,8,211,PIT,Mike Hinnant,TE,21,1992,0,0,0,0,0,36,0,0,0,0,0,0,0,0,4,51,0,,,Temple,College Stats
1988,8,212,MIA,Harry Galbreath,G,23,1996,0,0,9,60,35,141,0,0,0,0,0,0,0,0,0,0,0,,,Tennessee,
1988,8,213,BUF,Jeff Wright,NT,25,1994,0,0,5,30,30,98,0,0,0,0,0,0,0,0,0,0,0,1,31.5,Central Missouri St.,
1988,8,214,HOU,David Viaene,C,23,1992,0,0,0,4,,21,0,0,0,0,0,0,0,0,0,0,0,,,Minnesota-Duluth,
1988,8,215,SEA,Robert Tyler,TE,22,1989,0,0,1,1,1,9,0,0,0,0,0,0,0,0,14,148,0,,,South Carolina St.,
1988,8,216,CLE,J.J. Birden,WR,23,1996,0,0,5,30,,93,0,0,0,0,0,0,0,0,244,3441,17,,,Oregon,College Stats
1988,8,217,CHI,Harvey Reed,RB,,,0,0,0,,,,,,,,,,,,,,,,,Howard,
1988,8,218,NOR,Glenn Derby,T,24,1990,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,Wisconsin,
1988,8,219,SFO,Larry Clarkson,T,,,0,0,0,,,,,,,,,,,,,,,,,Montana,
1988,8,220,MIA,Louis Cheek,T,23,1991,0,0,1,8,3,45,0,0,0,0,0,0,0,0,0,0,0,,,Texas A&M,
1988,8,221,WAS,Darryl McGill,RB,,,0,0,0,,,,,,,,,,,,,,,,,Wake Forest,College Stats
1988,9,222,ATL,James Primus,RB,24,1989,0,0,0,1,1,21,0,0,0,0,0,35,95,1,8,42,0,,,UCLA,College Stats
1988,9,223,DET,Kip Corrington,DB,23,1990,0,0,0,3,,32,0,0,0,0,0,0,0,0,0,0,0,1,,Texas A&M,College Stats
1988,9,224,KAN,Azizuddin Abdur-Ra'oof,WR,,,0,0,0,,,,,,,,,,,,,,,,,Maryland,College Stats
1988,9,225,TAM,Reuben Davis,DE,23,1996,0,0,8,48,19,139,0,0,0,0,0,0,0,0,0,0,0,1,20.5,North Carolina,
1988,9,226,CIN,Brandy Wells,DB,,,0,0,0,,,,,,,,,,,,,,,,,Notre Dame,College Stats
1988,9,227,RAI,Reggie Ware,RB,,,0,0,0,,,,,,,,,,,,,,,,,Auburn,College Stats
1988,9,228,GNB,Neal Wilkinson,TE,,,0,0,0,,,,,,,,,,,,,,,,,James Madison,
1988,9,229,RAI,Scott Tabor,P,,,0,0,0,,,,,,,,,,,,,,,,,California,College Stats
1988,9,230,NYJ,Ralph Tamm,G,22,1999,0,0,2,22,,121,0,0,0,0,0,0,0,0,0,0,0,,,West Chester,
1988,9,231,RAM,Pat Foster,DT,,,0,0,0,,,,,,,,,,,,,,,,,Montana,
1988,9,232,DAL,Brian Bedford,WR,,,0,0,0,,,,,,,,,,,,,,,,,California,College Stats
1988,9,233,PHO,Scott Dill,T,22,1997,0,0,3,23,2,110,0,0,0,0,0,0,0,0,0,0,0,,,Memphis,
1988,9,234,DET,Todd Irvin,T,,,0,0,0,,,,,,,,,,,,,,,,,Mississippi,
1988,9,235,BUF,Carlton Bailey,LB,23,1997,0,0,6,43,14,142,0,0,0,0,0,0,0,0,0,0,0,1,10.0,North Carolina,
1988,9,236,PIT,Gordie Lockbaum,RB,,,0,0,0,,,,,,,,,,,,,,,,,Holy Cross,College Stats
1988,9,237,MIN,Paul McGowan,LB,,,0,0,0,,,,,,,,,,,,,,,,,Florida St.,College Stats
1988,9,238,SDG,Joey Howard,T,22,1989,0,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,,,Tennessee,
1988,9,239,MIA,Jeff Cross,DE,22,1995,0,1,7,50,50,125,0,0,0,0,0,0,0,0,0,0,0,1,59.5,Missouri,
1988,9,240,NWE,Neil Galbraith,DB,,,0,0,0,,,,,,,,,,,,,,,,,Central Oklahoma,
1988,9,241,HOU,David Spradlin,LB,,,0,0,0,,,,,,,,,,,,,,,,,TCU,
1988,9,242,SEA,Deatrich Wise,DT,,,0,0,0,,,,,,,,,,,,,,,,,Jackson St.,
1988,9,243,IND,Jeff Herrod,LB,22,1998,0,0,8,46,46,153,0,0,0,0,0,0,0,0,0,0,0,5,14.5,Mississippi,College Stats
1988,9,244,CLE,Danny Copeland,DB,22,1993,0,0,3,19,,73,0,0,0,0,0,0,0,0,0,0,0,2,1.0,Eastern Kentucky,
1988,9,245,CHI,Rogie Magee,WR,,,0,0,0,,,,,,,,,,,,,,,,,LSU,College Stats
1988,9,246,NOR,Clarence Nunn,DB,,,0,0,0,,,,,,,,,,,,,,,,,San Diego St.,College Stats
1988,9,247,SFO,Brian Bonner,LB,22,1989,0,0,0,0,,6,0,0,0,0,0,0,0,0,0,0,0,,,Minnesota,College Stats
1988,9,248,DEN,Mel Farr,RB,22,1989,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,,,UCLA,College Stats
1988,9,249,WAS,Blake Peterson,LB,,,0,0,0,,,,,,,,,,,,,,,,,Colorado Mesa,
1988,10,250,ATL,Stan Clayton,G,23,1990,0,0,1,6,5,26,0,0,0,0,0,0,0,0,0,0,0,,,Penn St.,
1988,10,251,KAN,Kenny Gamble,RB,23,1990,0,0,0,0,0,19,0,0,0,0,0,6,24,1,3,-5,0,1,,Colgate,
1988,10,252,PIT,John Jackson,T,23,2001,0,0,11,58,50,203,0,0,0,0,0,0,0,0,0,0,0,,,Eastern Kentucky,
1988,10,253,CIN,Ellis Dillahunt,DB,23,1988,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,,,East Carolina,College Stats
1988,10,254,DET,Paco Craig,WR,23,1988,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,29,0,,,UCLA,College Stats
1988,10,255,RAI,Newt Harrell,T,,,0,0,0,,,,,,,,,,,,,,,,,West Texas A&M,
1988,10,256,GNB,Bud Keyes,QB,,,0,0,0,,,,,,,,,,,,,,,,,Wisconsin,College Stats
1988,10,257,NYJ,John Booty,DB,22,1995,0,0,2,21,3,102,0,0,0,0,0,0,0,0,1,48,0,14,4.0,TCU,
1988,10,258,RAM,R.C. Mullin,T,,,0,0,0,,,,,,,,,,,,,,,,,Louisiana,
1988,10,259,NYG,Eric Hickerson,DB,,,0,0,0,,,,,,,,,,,,,,,,,Indiana,
1988,10,260,PHO,Andy Schillinger,WR,23,1988,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,Miami (OH),College Stats
1988,10,261,PHI,Joe Schuster,DT,,,0,0,0,,,,,,,,,,,,,,,,,Iowa,
1988,10,262,BUF,Martin Mayhew,DB,22,1996,0,0,7,40,,118,0,0,0,0,0,0,0,0,0,0,0,21,1.0,Florida St.,College Stats
1988,10,263,DAL,Billy Owens,DB,22,1988,0,0,0,1,1,16,0,0,0,0,0,0,0,0,0,0,0,,1.0,Pittsburgh,College Stats
1988,10,264,MIN,Brian Habib,G,23,1999,0,0,8,61,10,174,0,0,0,0,0,0,0,0,0,0,0,,,Washington,
1988,10,265,NYG,Steve Wilkes,TE,,,0,0,0,,,,,,,,,,,,,,,,,Appalachian St.,
1988,10,266,MIA,Artis Jackson,DT,,,0,0,0,,,,,,,,,,,,,,,,,Texas Tech,
1988,10,267,NWE,Rodney Lossow,C,,,0,0,0,,,,,,,,,,,,,,,,,Wisconsin,
1988,10,268,DEN,Channing Williams,RB,,,0,0,0,,,,,,,,,,,,,,,,,Arizona St.,College Stats
1988,10,269,SEA,Derwin Jones,DE,,,0,0,0,,,,,,,,,,,,,,,,,Miami (FL),
1988,10,270,IND,O'Brien Alston,LB,22,1989,0,0,1,7,7,19,0,0,0,0,0,0,0,0,0,0,0,,4.0,Maryland,College Stats
1988,10,271,HOU,Marco Johnson,WR,,,0,0,0,,,,,,,,,,,,,,,,,Hawaii,College Stats
1988,10,272,CLE,Brian Washington,DB,22,1996,0,0,8,47,5,124,0,0,0,0,0,0,0,0,0,0,0,27,5.0,Nebraska,College Stats
1988,10,273,CHI,Joel Porter,G,,,0,0,0,,,,,,,,,,,,,,,,,Baylor,
1988,10,274,NOR,Todd Santos,QB,,,0,0,0,,,,,,,,,,,,,,,,,San Diego St.,College Stats
1988,10,275,SFO,Tim Foley,K,,,0,0,0,,,,,,,,,,,,,,,,,Georgia Southern,
1988,10,276,NOR,Vincent Fizer,LB,,,0,0,0,,,,,,,,,,,,,,,,,Southern,
1988,10,277,WAS,Henry Brown,T,,,0,0,0,,,,,,,,,,,,,,,,,Ohio St.,
1988,11,278,ATL,James Milling,WR,23,1992,0,0,0,1,1,24,0,0,0,0,0,0,0,0,26,252,1,,,Maryland,College Stats
1988,11,279,TAM,Frank Pillow,WR,23,1990,0,0,0,3,3,34,0,0,0,0,0,0,0,0,23,324,1,,,Tennessee St.,
1988,11,280,CIN,Paul Hickert,K,,,0,0,0,,,,,,,,,,,,,,,,,Murray St.,
1988,11,281,DET,Danny McCoin,QB,,,0,0,0,,,,,,,,,,,,,,,,,Cincinnati,College Stats
1988,11,282,KAN,Danny McManus,QB,,,0,0,0,,,,,,,,,,,,,,,,,Florida St.,College Stats
1988,11,283,RAI,David Weber,QB,,,0,0,0,,,,,,,,,,,,,,,,,,
1988,11,284,SEA,Rick McLeod,T,,,0,0,0,,,,,,,,,,,,,,,,,Washington,
1988,11,285,SDG,Ed Miller,C,,,0,0,0,,,,,,,,,,,,,,,,,Pittsburgh,
1988,11,286,NYG,Greg Harris,WR,,,0,0,0,,,,,,,,,,,,,,,,,Troy,
1988,11,287,NYJ,John Galvin,LB,23,1991,0,0,0,4,3,52,0,0,0,0,0,0,0,0,0,0,0,,,Boston Col.,College Stats
1988,11,288,PHI,Izel Jenkins,DB,24,1993,0,0,1,13,13,86,0,0,0,0,0,0,0,0,0,0,0,4,1.0,North Carolina St.,College Stats
1988,11,289,BUF,Pete Curkendall,DT,,,0,0,0,,,,,,,,,,,,,,,,,Penn St.,
1988,11,290,DAL,Chad Hennings,DT,22,2000,0,0,4,34,34,119,0,0,0,0,0,0,0,0,0,0,0,,27.5,Air Force,College Stats
1988,11,291,PHO,Keith McCoy,DB,,,0,0,0,,,,,,,,,,,,,,,,,Fresno St.,College Stats
1988,11,292,MIA,Tom Kelleher,RB,,,0,0,0,,,,,,,,,,,,,,,,,Holy Cross,
1988,11,293,SDG,George Hinkle,DE,23,1993,0,0,2,13,8,68,0,0,0,0,0,0,0,0,0,0,0,,7.5,Arizona,
1988,11,294,NWE,Marvin Allen,RB,22,1991,0,0,0,1,1,37,0,0,0,0,0,94,378,2,7,57,0,,,Tulane,College Stats
1988,11,295,PIT,Bobby Dawson,DB,,,0,0,0,,,,,,,,,,,,,,,,,Illinois,
1988,11,296,MIN,Norman Floyd,DB,,,0,0,0,,,,,,,,,,,,,,,,,South Carolina,College Stats
1988,11,297,IND,Donnie Dee,TE,23,1989,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,,Tulsa,College Stats
1988,11,298,HOU,Jethro Franklin,DE,22,1989,0,0,0,1,,7,0,0,0,0,0,0,0,0,0,0,0,,,Fresno St.,
1988,11,299,SEA,Dwayne Harper,DB,22,1999,0,0,9,49,35,148,0,0,0,0,0,0,0,0,0,0,0,24,1.0,South Carolina St.,
1988,11,300,CLE,Hendley Hawkins,WR,,,0,0,0,,,,,,,,,,,,,,,,,Nebraska,College Stats
1988,11,301,CHI,Steve Forch,LB,,,0,0,0,,,,,,,,,,,,,,,,,Nebraska,College Stats
1988,11,302,NOR,Gary Couch,WR,,,0,0,0,,,,,,,,,,,,,,,,,Minnesota,College Stats
1988,11,303,SFO,Chet Brooks,DB,22,1990,0,0,2,13,13,33,0,0,0,0,0,0,0,0,0,0,0,3,1.0,Texas A&M,
1988,11,304,DEN,Richard Calvin,RB,,,0,0,0,,,,,,,,,,,,,,,,,Washington St.,College Stats
1988,11,305,WAS,Curt Koch,DE,,,0,0,0,,,,,,,,,,,,,,,,,Colorado,
1988,12,306,ATL,Carter Wiley,DB,,,0,0,0,,,,,,,,,,,,,,,,,Virginia Tech,
1988,12,307,CIN,Carl Parker,WR,23,1989,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,45,0,,,Vanderbilt,College Stats
1988,12,308,IND,Aatron Kenney,WR,,,0,0,0,,,,,,,,,,,,,,,,,Wisconsin–Stevens Point,
1988,12,309,BUF,John Driscoll,T,,,0,0,0,,,,,,,,,,,,,,,,,New Hampshire,
1988,12,310,TAM,Victor Jones,LB,21,1994,0,0,1,11,1,93,0,0,0,0,0,0,0,0,0,0,0,1,1.0,Virginia Tech,
1988,12,311,RAI,Greg Kunkel,G,,,0,0,0,,,,,,,,,,,,,,,,,Kentucky,
1988,12,312,GNB,Scott Bolton,WR,23,1988,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,33,0,,,Auburn,College Stats
1988,12,313,NYG,David Futrell,DT,,,0,0,0,,,,,,,,,,,,,,,,,BYU,College Stats
1988,12,314,NYJ,Albert Goss,DT,,,0,0,0,,,,,,,,,,,,,,,,,Jackson St.,
1988,12,315,WAS,Wayne Ross,P,,,0,0,0,,,,,,,,,,,,,,,,,San Diego St.,College Stats
1988,12,316,BUF,Tom Erlandson,LB,22,1988,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,Washington,College Stats
1988,12,317,DAL,Ben Hummel,LB,,,0,0,0,,,,,,,,,,,,,,,,,UCLA,College Stats
1988,12,318,PHO,Chris Carrier,DB,,,0,0,0,,,,,,,,,,,,,,,,,LSU,College Stats
1988,12,319,PHI,Steve Kaufusi,DE,24,1990,0,0,0,2,2,32,0,0,0,0,0,0,0,0,0,0,0,,,BYU,College Stats
1988,12,320,MIA,Brian Kinchen,TE,23,2003,0,0,4,15,0,193,0,0,0,0,0,0,0,0,160,1648,7,,,LSU,College Stats
1988,12,321,NWE,Dave Nugent,DT,,,0,0,0,,,,,,,,,,,,,,,,,Boston Col.,
1988,12,322,PIT,James Earle,LB,,,0,0,0,,,,,,,,,,,,,,,,,Clemson,
1988,12,323,NYG,Brendan McCormack,DT,,,0,0,0,,,,,,,,,,,,,,,,,South Carolina,
1988,12,324,SDG,Wendell Phillips,DB,,,0,0,0,,,,,,,,,,,,,,,,,North Alabama,
1988,12,325,HOU,John Brantley,LB,22,1992,0,0,0,2,0,20,0,0,0,0,0,0,0,0,0,0,0,,,Georgia,College Stats
1988,12,326,SEA,Dave Des Rochers,T,,,0,0,0,,,,,,,,,,,,,,,,,San Diego St.,
1988,12,327,IND,Tim Vesling,K,,,0,0,0,,,,,,,,,,,,,,,,,Syracuse,College Stats
1988,12,328,CLE,Steve Slayden,QB,,,0,0,0,,,,,,,,,,,,,,,,,Duke,College Stats
1988,12,329,CHI,Greg Clark,LB,23,1992,0,0,0,6,2,70,0,0,0,0,0,0,0,0,0,0,0,,,Arizona St.,
1988,12,330,NOR,Paul Jurgensen,DE,,,0,0,0,,,,,,,,,,,,,,,,,Georgia Tech,
1988,12,331,SFO,George Jr. Mira,LB,,,0,0,0,,,,,,,,,,,,,,,,,Miami (FL),
1988,12,332,DEN,Johnny Carter,DT,,,0,0,0,,,,,,,,,,,,,,,,,Grambling St.,
1988,12,333,RAM,Jeff Beathard,WR,,,0,0,0,,,,,,,,,,,,,,,,,Southern Oregon,
