Draft_Year,Round,Pick_Number,Team,Player,Position,Age,Last_Season,All_Pro_Selections,Pro_Bowl_Selections,Games_Started,Weighted_AV,Draft_Rookie_AV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ,Column_27
1987,7,189,SFO,Steve DeLine,K,26,1989,0,0,0,2,,8,0,0,0,0,0,0,0,0,0,0,0,,,Colorado St.,College Stats
1987,7,190,TAM,Harry Swayne,T,22,2001,0,0,7,54,4,186,0,0,0,0,0,0,0,0,0,0,0,,,Rutgers,
1987,7,191,GNB,Bill Smith,P,,,0,0,0,,,,,,,,,,,,,,,,,Mississippi,College Stats
1987,7,192,WAS,Johnny Thomas,DB,23,1996,0,0,0,5,3,94,0,0,0,0,0,0,0,0,0,0,0,,,Baylor,
1987,7,193,CHI,Archie Harris,T,22,1987,0,0,0,0,,3,0,0,0,0,0,0,0,0,0,0,0,,,William & Mary,
1987,7,194,DEN,Wilbur Strozier,TE,22,1988,0,0,0,0,,18,0,0,0,0,0,0,0,0,0,0,0,,,Georgia,
1987,7,195,STL,William Harris,TE,22,1990,0,0,0,1,0,30,0,0,0,0,0,0,0,0,12,110,1,,,Bishop,College Stats
1987,8,196,NYJ,Eddie Hunter,RB,22,1987,0,0,0,2,2,6,0,0,0,0,0,56,210,0,7,28,2,,,Virginia Tech,College Stats
1987,8,197,TAM,Stan Mataele,NT,24,1987,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,,,Arizona,
1987,8,198,GNB,Jeff Drost,DT,23,1987,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,2.0,Iowa,College Stats
1987,8,199,SDG,Joe MacEsker,T,,,0,0,0,,,,,,,,,,,,,,,,,Texas-El Paso,
1987,8,200,IND,Chuckie Miller,DB,22,1988,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,,,UCLA,College Stats
1987,8,201,STL,Steve Alvord,DT,22,1988,0,0,2,7,7,27,0,0,0,0,0,0,0,0,0,0,0,,3.5,Washington,
1987,8,202,HOU,Michel James,WR,,,0,0,0,,,,,,,,,,,,,,,,,Washington St.,College Stats
1987,8,203,DET,Dennis Gibson,LB,23,1995,0,0,8,43,32,121,0,0,0,0,0,0,0,0,0,0,0,3,2.5,Iowa St.,College Stats
1987,8,204,SDG,Ron Brown,LB,23,1988,0,0,0,2,,19,0,0,0,0,0,0,0,0,0,0,0,,2.0,USC,
1987,8,205,PIT,Charles Buchanan,DE,22,1988,0,0,0,1,,9,0,0,0,0,0,0,0,0,0,0,0,,5.0,Tennessee St.,
1987,8,206,DAL,Kevin Gogan,G,22,2000,0,3,11,73,25,213,0,0,0,0,0,0,0,0,0,0,0,,,Washington,
1987,8,207,NOR,Toi Cook,DB,22,1997,0,0,5,37,32,150,0,0,0,0,0,0,0,0,1,8,0,20,9.0,Stanford,College Stats
1987,8,208,ATL,Curtis Taliaferro,LB,,,0,0,0,,,,,,,,,,,,,,,,,Virginia Tech,College Stats
1987,8,209,BUF,Bruce Mesner,NT,23,1987,0,0,0,1,1,11,0,0,0,0,0,0,0,0,0,0,0,,,Maryland,
1987,8,210,MIA,Joel Williams,TE,22,1987,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,Notre Dame,College Stats
1987,8,211,MIN,Rick Fenney,RB,22,1991,0,0,0,15,15,63,0,0,0,0,0,358,1508,11,71,628,2,,,Washington,College Stats
1987,8,212,MIA,Mark Dennis,T,22,1996,0,0,3,36,30,125,0,0,0,0,0,0,0,0,1,3,0,,,Illinois,
1987,8,213,RAM,Michael Stewart,DB,22,1996,0,0,7,34,24,144,0,0,0,0,0,0,0,0,0,0,0,11,5.0,Fresno St.,
1987,8,214,NYJ,Mike Rice,P,,,0,0,0,,,,,,,,,,,,,,,,,Montana,
1987,8,215,CIN,Solomon Wilcots,DB,22,1992,0,0,2,13,12,92,0,0,0,0,0,0,0,0,0,0,0,2,1.0,Colorado,College Stats
1987,8,216,SEA,Sammy Garza,QB,22,1987,0,0,0,1,,2,11,20,183,1,2,8,31,1,0,0,0,,,Texas-El Paso,College Stats
1987,8,217,SFO,David Grayson,LB,23,1991,0,0,3,20,,54,0,0,0,0,0,0,0,0,0,0,0,3,8.0,Fresno St.,
1987,8,218,KAN,Michael Clemons,RB,22,1987,0,0,0,0,0,8,0,0,0,0,0,2,7,0,0,0,0,,,William & Mary,
1987,8,219,WAS,Clarence Vaughn,DB,23,1991,0,0,0,5,5,48,0,0,0,0,0,0,0,0,0,0,0,,1.0,Northern Illinois,College Stats
1987,8,220,CLE,Steve Bullitt,LB,,,0,0,0,,,,,,,,,,,,,,,,,Texas A&M,College Stats
1987,8,221,CHI,Paul Migliazzo,LB,23,1987,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,Oklahoma,College Stats
1987,8,222,DEN,Dan Morgan,G,23,1987,0,0,0,1,,2,0,0,0,0,0,0,0,0,0,0,0,,,Penn St.,
1987,8,223,NYG,Rod Jones,TE,23,1989,0,0,0,1,,9,0,0,0,0,0,0,0,0,8,76,1,,,Washington,College Stats
1987,9,224,TAM,Joe Armentrout,RB,,,0,0,0,,,,,,,,,,,,,,,,,Wisconsin,College Stats
1987,9,225,NYG,Stan Parker,G,,,0,0,0,,,,,,,,,,,,,,,,,Nebraska,
1987,9,226,SDG,Thomas Wilcher,RB,,,0,0,0,,,,,,,,,,,,,,,,,Michigan,College Stats
1987,9,227,BUF,Keith McKeller,TE,23,1993,0,0,4,16,16,80,0,0,0,0,0,0,0,0,124,1464,11,,,Jacksonville St.,
1987,9,228,GNB,Gregg Harris,G,,,0,0,0,,,,,,,,,,,,,,,,,Wake Forest,
1987,9,229,STL,Wayne Davis,LB,23,1988,0,0,0,2,2,28,0,0,0,0,0,0,0,0,0,0,0,,,Alabama,
1987,9,230,DET,Rick Calhoun,RB,24,1987,0,0,0,1,,3,0,0,0,0,0,7,36,0,1,17,0,,,Cal State-Fullerton,College Stats
1987,9,231,HOU,Wes Neighbors,C,,,0,0,0,,,,,,,,,,,,,,,,,Alabama,
1987,9,232,PHI,Ken Lambiotte,QB,,,0,0,0,,,,,,,,,,,,,,,,,William & Mary,
1987,9,233,PIT,Joey Clinkscales,WR,23,1988,0,0,0,2,2,14,0,0,0,0,0,0,0,0,13,240,1,,,Tennessee,College Stats
1987,9,234,NOR,Scott Leach,LB,23,1987,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,1,1.5,Ohio St.,
1987,9,235,DAL,Alvin Blount,RB,22,1987,0,0,0,1,1,2,0,0,0,0,0,46,125,3,1,5,0,,,Maryland,College Stats
1987,9,236,ATL,Terrence Anthony,DB,22,1987,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,,,Iowa St.,College Stats
1987,9,237,MIA,Tim Pidgeon,LB,22,1987,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,,,Syracuse,College Stats
1987,9,238,RAI,Scott Eccles,TE,24,1987,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,,,Eastern New Mexico,
1987,9,239,MIN,Leonard Jones,DB,22,1987,0,0,0,1,,2,0,0,0,0,0,0,0,0,0,0,0,,,Texas Tech,College Stats
1987,9,240,RAM,Tracy Ham,RB,,,0,0,0,,,,,,,,,,,,,,,,,Georgia Southern,
1987,9,241,NYJ,Ron McLean,NT,24,1988,0,0,0,0,,9,0,0,0,0,0,0,0,0,0,0,0,,,Cal State-Fullerton,
1987,9,242,CIN,Craig Raddatz,LB,,,0,0,0,,,,,,,,,,,,,,,,,Wisconsin,
1987,9,243,SEA,M.L. Johnson,LB,23,1989,0,0,1,7,7,37,0,0,0,0,0,0,0,0,0,0,0,,,Hawaii,
1987,9,244,KAN,Randy Watts,DE,24,1987,0,0,0,1,,5,0,0,0,0,0,0,0,0,0,0,0,,3.0,Catawba,
1987,9,245,SFO,Jonathan Shelley,DB,23,1987,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,Mississippi,College Stats
1987,9,246,TAM,Greg Davis,K,21,1998,0,0,0,19,,169,0,0,0,0,0,0,0,0,0,0,0,,,The Citadel,
1987,9,247,IND,Bob Ontko,LB,23,1987,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,,,Penn St.,
1987,9,248,WAS,Alfred Jenkins,RB,,,0,0,0,,,,,,,,,,,,,,,,,Arizona,College Stats
1987,9,249,CHI,Lakei Heimuli,RB,22,1987,0,0,0,1,1,3,0,0,0,0,0,34,128,0,5,51,1,,,BYU,College Stats
1987,9,250,DEN,Bruce Plummer,DB,23,1991,0,0,0,5,2,52,0,0,0,0,0,0,0,0,0,0,0,2,1.0,Mississippi St.,College Stats
1987,9,251,NYG,Dana Wright,RB,24,1987,0,0,0,1,,5,0,0,0,0,0,24,74,0,4,28,0,,,Findlay,College Stats
1987,10,252,TAM,Mike Simmonds,G,23,1989,0,0,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,,,Indiana St.,
1987,10,253,IND,Chris Goode,DB,23,1993,0,0,5,27,27,96,0,0,0,0,0,0,0,0,0,0,0,7,2.0,Alabama,
1987,10,254,RAI,Rob Harrison,DB,24,1987,0,0,0,1,1,2,0,0,0,0,0,9,49,0,2,18,0,,,Sacramento St.,
1987,10,255,GNB,Don Majkowski,QB,23,1996,0,1,4,39,35,90,1056,1905,12700,66,67,248,1114,12,0,0,0,,,Virginia,College Stats
1987,10,256,SDG,Anthony Anderson,DB,22,1987,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,0.5,Grambling St.,
1987,10,257,STL,Charles Wright,DB,23,1988,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,,,Tulsa,College Stats
1987,10,258,HOU,Curtis Duncan,WR,22,1993,0,1,4,33,33,102,0,0,0,0,0,1,0,0,322,3935,20,,,Northwestern,College Stats
1987,10,259,DET,Ray Brown,WR,22,1987,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,,,South Carolina,College Stats
1987,10,260,PHI,Paul Carberry,DT,,,0,0,0,,,,,,,,,,,,,,,,,Oregon St.,
1987,10,261,PIT,Merril Hoge,RB,22,1994,0,0,6,38,38,114,0,0,0,0,0,825,3139,21,254,2133,13,,,Idaho St.,
1987,10,262,DAL,Dale Jones,LB,24,1987,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,,,Tennessee,
1987,10,263,NOR,Robert Clark,WR,22,1992,0,0,3,26,3,67,0,0,0,0,0,0,0,0,165,2644,18,,,North Carolina Central,
1987,10,264,ATL,Jerry Reese,TE,,,0,0,0,,,,,,,,,,,,,,,,,Illinois,College Stats
1987,10,265,RAI,John Gesek,G,24,1995,0,0,6,39,10,123,0,0,0,0,0,0,0,0,1,4,0,,,Sacramento St.,
1987,10,266,MIA,Bobby Taylor,DB,,,0,0,0,,,,,,,,,,,,,,,,,Wisconsin,College Stats
1987,10,267,MIN,Bob Riley,T,23,1987,0,0,0,2,,3,0,0,0,0,0,0,0,0,0,0,0,,,Indiana,College Stats
1987,10,268,NYJ,Sid Lewis,DB,23,1987,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,Penn St.,College Stats
1987,10,269,CIN,David McCluskey,RB,23,1987,0,0,0,1,1,3,0,0,0,0,0,29,94,1,1,8,0,,,Georgia,College Stats
1987,10,270,SEA,Louis Clark,WR,23,1992,0,0,1,6,6,55,0,0,0,0,0,0,0,0,67,798,5,,,Mississippi St.,College Stats
1987,10,271,KAN,James Evans,RB,24,1987,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,Southern,
1987,10,272,RAM,David Smith,LB,,,0,0,0,,,,,,,,,,,,,,,,,Northern Arizona,
1987,10,273,RAI,Jim Ellis,LB,23,1987,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,,,Boise St.,
1987,10,274,WAS,Ted Wilson,WR,23,1987,0,0,0,1,1,3,0,0,0,0,0,2,28,1,5,112,1,,,Central Florida,
1987,10,275,SFO,John Paye,QB,,,0,0,0,,,,,,,,,,,,,,,,,Stanford,College Stats
1987,10,276,CLE,Frank Winters,C,23,2002,0,1,10,66,1,231,0,0,0,0,0,0,0,0,0,0,0,,,Western Illinois,
1987,10,277,CHI,Dick Chapura,DT,23,1990,0,0,0,4,3,43,0,0,0,0,0,0,0,0,0,0,0,,6.0,Missouri,
1987,10,278,DEN,Rafe Wilkinson,LB,,,0,0,0,,,,,,,,,,,,,,,,,Richmond,
1987,10,279,NYG,Chuck Faucette,LB,23,1988,0,0,1,5,,10,0,0,0,0,0,0,0,0,0,0,0,1,,Maryland,College Stats
1987,11,280,TAM,Reggie Taylor,RB,,,0,0,0,,,,,,,,,,,,,,,,,Cincinnati,College Stats
1987,11,281,IND,Jim Reynosa,DE,,,0,0,0,,,,,,,,,,,,,,,,,Arizona St.,
1987,11,282,GNB,Patrick Scott,WR,22,1988,0,0,0,3,3,24,0,0,0,0,0,1,2,0,28,354,1,,,Grambling St.,
1987,11,283,BUF,Howard Ballard,T,23,1998,0,2,10,68,44,170,0,0,0,0,0,0,0,0,0,0,0,,,Alabama A&M,
1987,11,284,SDG,Joe Goebel,C,23,1987,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,UCLA,
1987,11,285,STL,Todd Peat,G,23,1993,0,0,2,19,13,79,0,0,0,0,0,0,0,0,0,0,0,,,Northern Illinois,
1987,11,286,DET,Brian Siverling,TE,,,0,0,0,,,,,,,,,,,,,,,,,Penn St.,College Stats
1987,11,287,HOU,John Davis,G,22,1994,0,0,4,31,2,104,0,0,0,0,0,0,0,0,0,0,0,,,Georgia Tech,
1987,11,288,RAI,Chris McLemore,RB,23,1988,0,0,0,1,0,12,0,0,0,0,0,17,58,0,2,9,0,,,Arizona,College Stats
1987,11,289,PIT,Paul Oswald,C,23,1988,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,Kansas,
1987,11,290,NOR,Arthur Wells,TE,24,1987,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,,,Grambling St.,
1987,11,291,DAL,Jeff Ward,K,,,0,0,0,,,,,,,,,,,,,,,,,Texas,College Stats
1987,11,292,ATL,Elbert Shelley,DB,22,1996,0,4,0,12,12,119,0,0,0,0,0,0,0,0,0,0,0,1,2.0,Arkansas St.,
1987,11,293,MIA,Terence Mann,DT,,,0,0,0,,,,,,,,,,,,,,,,,SMU,
1987,11,294,RAI,Mario Perry,TE,23,1987,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,3,1,,,Mississippi,College Stats
1987,11,295,MIN,Brent Pease,QB,22,1988,0,0,0,2,,20,62,135,792,3,9,23,31,2,0,0,0,,,Montana,
1987,11,296,CIN,Jim Warne,T,22,1987,0,0,0,2,,3,0,0,0,0,0,0,0,0,0,0,0,,,Arizona St.,
1987,11,297,SEA,Darryl Oliver,RB,23,1987,0,0,0,0,,2,0,0,0,0,0,1,0,0,1,2,0,,,Miami (FL),College Stats
1987,11,298,KAN,Craig Richardson,WR,,,0,0,0,,,,,,,,,,,,,,,,,Eastern Washington,
1987,11,299,DEN,Steve Roberts,DE,,,0,0,0,,,,,,,,,,,,,,,,,Washington,
1987,11,300,NYJ,Kirk Timmer,LB,23,1987,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,,,Montana St.,
1987,11,301,SFO,Calvin Nicholas,WR,23,1988,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,14,0,,,Grambling St.,
1987,11,302,NWE,Carlos Reveiz,K,,,0,0,0,,,,,,,,,,,,,,,,,Tennessee,College Stats
1987,11,303,CLE,Larry Brewton,DB,,,0,0,0,,,,,,,,,,,,,,,,,Temple,College Stats
1987,11,304,WAS,Laron Brown,WR,23,1987,0,0,0,0,,3,0,0,0,0,0,0,0,0,4,40,0,,,Texas,College Stats
1987,11,305,CHI,Tim Jessie,RB,24,1987,0,0,0,0,,3,0,0,0,0,0,10,37,1,1,8,0,,,Auburn,College Stats
1987,11,306,DEN,Tommy Neal,RB,,,0,0,0,,,,,,,,,,,,,,,,,Maryland,College Stats
1987,11,307,NYG,Dave Walter,QB,22,1987,0,0,0,1,,3,10,21,113,0,0,16,70,0,0,0,0,,,Michigan Tech,
1987,12,308,TAM,Scott Cooper,DT,,,0,0,0,,,,,,,,,,,,,,,,,Nebraska-Kearney,
1987,12,309,IND,David Adams,RB,23,1987,0,0,0,0,,3,0,0,0,0,0,7,49,1,1,8,0,,,Arizona,College Stats
1987,12,310,SDG,Marcus Greenwood,RB,,,0,0,0,,,,,,,,,,,,,,,,,UCLA,College Stats
1987,12,311,BUF,Joe McGrail,NT,23,1987,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,Delaware,
1987,12,312,SEA,Wes Dove,DE,23,1987,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,Syracuse,
1987,12,313,TAM,Mike Shula,QB,,,0,0,0,,,,,,,,,,,,,,,,,Alabama,College Stats
1987,12,314,HOU,Ira Valentine,RB,24,1987,0,0,0,0,0,7,0,0,0,0,0,5,10,0,2,10,0,,,Texas A&M,College Stats
1987,12,315,DET,Gary Lee,WR,22,1988,0,0,0,5,5,26,0,0,0,0,0,0,0,0,41,569,1,,,Georgia Tech,College Stats
1987,12,316,PHI,Bobby Morse,RB,21,1991,0,0,0,1,0,38,0,0,0,0,0,11,64,0,1,8,0,,,Michigan St.,College Stats
1987,12,317,PIT,Theo Young,TE,22,1987,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,10,0,,,Arkansas,College Stats
1987,12,318,DAL,Scott Armstrong,LB,,,0,0,0,,,,,,,,,,,,,,,,,Florida,
1987,12,319,NOR,Tyrone Sorrells,G,,,0,0,0,,,,,,,,,,,,,,,,,Georgia Tech,
1987,12,320,ATL,Larry Emery,RB,23,1987,0,0,0,0,0,5,0,0,0,0,0,1,5,0,5,31,0,,,Wisconsin,College Stats
1987,12,321,NYG,Bill Berthusen,NT,23,1987,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,,2.5,Iowa St.,
1987,12,322,MIA,Jim Karsatos,QB,,,0,0,0,,,,,,,,,,,,,,,,,Ohio St.,College Stats
1987,12,323,MIN,Keith Williams,DT,,,0,0,0,,,,,,,,,,,,,,,,,Florida,
1987,12,324,SEA,Tony Burse,RB,22,1987,0,0,0,0,0,12,0,0,0,0,0,7,36,0,0,0,0,,,Middle Tenn. St.,
1987,12,325,KAN,Bruce Holmes,LB,21,1993,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,,,Minnesota,College Stats
1987,12,326,RAM,Alonzo Williams,RB,24,1987,0,0,0,0,0,3,0,0,0,0,0,2,9,0,0,0,0,,,Colorado Mesa,
1987,12,327,NYJ,Bill Ransdell,QB,,,0,0,0,,,,,,,,,,,,,,,,,Kentucky,College Stats
1987,12,328,CIN,John Holifield,RB,23,1989,0,0,0,0,0,3,0,0,0,0,0,11,20,0,2,18,0,,,West Virginia,College Stats
1987,12,329,NYG,Chad Stark,RB,22,1987,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,,,North Dakota St.,
1987,12,330,NWE,Elgin Davis,RB,21,1988,0,0,0,0,0,9,0,0,0,0,0,9,43,0,0,0,0,,,Central Florida,
1987,12,331,WAS,Ray Hitchcock,C,22,1987,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,Minnesota,
1987,12,332,RAM,Fred Stokes,DE,23,1996,0,0,4,33,13,131,0,0,0,0,0,0,0,0,0,0,0,1,38.0,Georgia Southern,
1987,12,333,CHI,Eric Jeffries,DB,23,1987,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,Texas,College Stats
1987,12,334,DEN,Tyrone Braxton,DB,22,1999,0,1,8,56,55,181,0,0,0,0,0,0,0,0,0,0,0,36,3.5,North Dakota St.,
1987,12,335,GNB,Norman Jefferson,DB,23,1988,0,0,0,1,1,14,0,0,0,0,0,0,0,0,0,0,0,,,LSU,College Stats
