Draft_Year,Round,Pick_Number,Team,Player,Position,Age,Last_Season,All_Pro_Selections,Pro_Bowl_Selections,Games_Started,Weighted_AV,Draft_Rookie_AV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Solo,Int,Sk,College/Univ,Column_28
2025,7,231,MIA,Quinn Ewers,QB,22,,0,0,0,,,,,,,,,,,,,,,,,,Texas,College Stats
2025,7,232,IND,Hunter Wohler,SAF,22,,0,0,0,,,,,,,,,,,,,,,,,,Wisconsin,College Stats
2025,7,233,CHI,Kyle Monangai,RB,23,,0,0,0,,,,,,,,,,,,,,,,,,Rutgers,College Stats
2025,7,234,SEA,Mason Richman,OL,23,,0,0,0,,,,,,,,,,,,,,,,,,Iowa,College Stats
2025,7,235,TAM,Tez Johnson,WR,23,,0,0,0,,,,,,,,,,,,,,,,,,Oregon,College Stats
2025,7,236,JAX,LeQuint Allen,RB,,,0,0,0,,,,,,,,,,,,,,,,,,Syracuse,College Stats
2025,7,237,GNB,Micah Robinson,CB,23,,0,0,0,,,,,,,,,,,,,,,,,,Tulane,College Stats
2025,7,238,SEA,Ricky White,WR,23,,0,0,0,,,,,,,,,,,,,,,,,,UNLV,College Stats
2025,7,239,DAL,Phil Mafah,RB,22,,0,0,0,,,,,,,,,,,,,,,,,,Clemson,College Stats
2025,7,240,BUF,Kaden Prather,WR,23,,0,0,0,,,,,,,,,,,,,,,,,,Maryland,College Stats
2025,7,241,DEN,Caleb Lohner,TE,24,,0,0,0,,,,,,,,,,,,,,,,,,Utah,College Stats
2025,7,242,LAR,Konata Mumpfield,WR,22,,0,0,0,,,,,,,,,,,,,,,,,,Pittsburgh,College Stats
2025,7,243,BAL,Garrett Dellinger,OG,23,,0,0,0,,,,,,,,,,,,,,,,,,LSU,College Stats
2025,7,244,DET,Dominic Lovett,WR,22,,0,0,0,,,,,,,,,,,,,,,,,,Georgia,College Stats
2025,7,245,WAS,Jacory Croskey-Merritt,RB,24,,0,0,0,,,,,,,,,,,,,,,,,,Arizona,College Stats
2025,7,246,NYG,Korie Black,CB,23,,0,0,0,,,,,,,,,,,,,,,,,,Oklahoma St.,College Stats
2025,7,247,DAL,Tommy Akingbesote,DT,22,,0,0,0,,,,,,,,,,,,,,,,,,Maryland,College Stats
2025,7,248,NOR,Moliki Matavao,TE,22,,0,0,0,,,,,,,,,,,,,,,,,,UCLA,College Stats
2025,7,249,SFO,Connor Colby,OL,22,,0,0,0,,,,,,,,,,,,,,,,,,Iowa,College Stats
2025,7,250,GNB,John Williams,OL,23,,0,0,0,,,,,,,,,,,,,,,,,,Cincinnati,College Stats
2025,7,251,NWE,Julian Ashby,LS,23,,0,0,0,,,,,,,,,,,,,,,,,,Vanderbilt,College Stats
2025,7,252,SFO,Junior Bergen,WR,,,0,0,0,,,,,,,,,,,,,,,,,,Montana,
2025,7,253,MIA,Zeek Biggers,DL,21,,0,0,0,,,,,,,,,,,,,,,,,,Georgia Tech,College Stats
2025,7,254,NOR,Fadil Diggs,DE,23,,0,0,0,,,,,,,,,,,,,,,,,,Syracuse,College Stats
2025,7,255,HOU,Luke Lachey,TE,24,,0,0,0,,,,,,,,,,,,,,,,,,Iowa,College Stats
2025,7,256,LAC,Trikweze Bridges,SAF,24,,0,0,0,,,,,,,,,,,,,,,,,,Florida,College Stats
2025,7,257,NWE,Kobee Minor,DB,,,0,0,0,,,,,,,,,,,,,,,,,,Memphis,College Stats
