Draft_Year,Round,Pick_Number,Team,Player,Position,Age,Last_Season,All_Pro_Selections,Pro_Bowl_Selections,Games_Started,Weighted_AV,Draft_Rookie_AV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ,Column_27
1984,7,191,PIT,Scott Campbell,QB,22,1990,0,0,1,8,2,45,224,454,2983,19,25,43,170,2,0,0,0,,,Purdue,College Stats
1984,7,192,NWE,Derwin Williams,WR,23,1987,0,0,0,1,1,42,0,0,0,0,0,0,0,0,14,228,0,,,New Mexico,College Stats
1984,7,193,DAL,Ed Martin,LB,,,0,0,0,,,,,,,,,,,,,,,,,Indiana St.,
1984,7,194,MIA,Bernard Carvalho,G,,,0,0,0,,,,,,,,,,,,,,,,,Hawaii,
1984,7,195,WAS,Mark Smith,WR,,,0,0,0,,,,,,,,,,,,,,,,,North Carolina,College Stats
1984,7,196,MIN,Loyd Lewis,G,,,0,0,0,,,,,,,,,,,,,,,,,Texas A&M-Kingsville,College Stats
1984,8,197,HOU,Kevin Baugh,WR,,,0,0,0,,,,,,,,,,,,,,,,,Penn St.,College Stats
1984,8,198,TAM,Fred Robinson,LB,22,1986,0,0,0,6,,46,0,0,0,0,0,0,0,0,0,0,0,,14.5,Miami (FL),
1984,8,199,SDG,Ray Woodard,DE,23,1987,0,0,0,1,,9,0,0,0,0,0,0,0,0,0,0,0,,0.5,Texas,
1984,8,200,PHI,Manny Matsakis,K,,,0,0,0,,,,,,,,,,,,,,,,,Capital,
1984,8,201,STL,Niko Noga,LB,22,1991,0,0,4,26,23,122,0,0,0,0,0,0,0,0,0,0,0,1,7.0,Hawaii,
1984,8,202,KAN,Randy Clark,DB,22,1984,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,,,Florida,College Stats
1984,8,203,NYJ,Billy Griggs,TE,22,1989,0,0,0,2,2,64,0,0,0,0,0,0,0,0,25,262,1,,,Virginia,College Stats
1984,8,204,CIN,Bruce Reimers,G,23,1993,0,0,7,42,33,135,0,0,0,0,0,0,0,0,0,0,0,,,Iowa St.,
1984,8,205,IND,Eugene Daniel,DB,23,1997,0,0,13,60,59,207,0,0,0,0,0,0,0,0,0,0,0,38,2.0,LSU,College Stats
1984,8,206,ATL,Jeff Jackson,LB,22,1988,0,0,0,8,3,52,0,0,0,0,0,0,0,0,0,0,0,1,3.0,Auburn,College Stats
1984,8,207,DEN,Winford Hood,G,22,1988,0,0,0,8,8,47,0,0,0,0,0,0,0,0,0,0,0,,,Georgia,
1984,8,208,MIN,Paul Sverchek,NT,23,1984,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,Cal Poly-San Luis Obispo,
1984,8,209,BUF,Stacy Rayfield,DB,,,0,0,0,,,,,,,,,,,,,,,,,Texas-Arlington,
1984,8,210,NOR,Clemon Terrell,RB,,,0,0,0,,,,,,,,,,,,,,,,,Southern Miss,College Stats
1984,8,211,NWE,James Keyton,T,,,0,0,0,,,,,,,,,,,,,,,,,Arizona St.,College Stats
1984,8,212,CHI,Brad Anderson,WR,23,1985,0,0,0,1,1,27,0,0,0,0,0,0,0,0,4,83,1,,,Arizona,College Stats
1984,8,213,STL,Bob Paulling,K,,,0,0,0,,,,,,,,,,,,,,,,,Clemson,College Stats
1984,8,214,DET,David Jones,G,22,1987,0,0,1,6,5,27,0,0,0,0,0,0,0,0,0,0,0,,,Texas,
1984,8,215,RAM,Ed Brady,LB,22,1995,0,0,0,10,3,188,0,0,0,0,0,0,0,0,0,0,0,,,Illinois,College Stats
1984,8,216,SEA,John Puzar,C,,,0,0,0,,,,,,,,,,,,,,,,,Long Beach St.,
1984,8,217,NYJ,Brett Wright,P,,,0,0,0,,,,,,,,,,,,,,,,,Southeastern Louisiana,College Stats
1984,8,218,DEN,Scott Garnett,NT,21,1987,0,0,0,3,2,27,0,0,0,0,0,0,0,0,0,0,0,,3.0,Washington,
1984,8,219,SDG,Bob Craighead,RB,,,0,0,0,,,,,,,,,,,,,,,,,La-Monroe,
1984,8,220,PIT,Randy Rasmussen,C,23,1988,0,0,0,4,3,43,0,0,0,0,0,0,0,0,0,0,0,,,Minnesota,
1984,8,221,MIA,Ronnie Landry,RB,,,0,0,0,,,,,,,,,,,,,,,,,McNeese St.,
1984,8,222,DAL,Mike Revell,RB,,,0,0,0,,,,,,,,,,,,,,,,,Bethune-Cookman,
1984,8,223,WAS,Jeff Smith,DB,,,0,0,0,,,,,,,,,,,,,,,,,Missouri,College Stats
1984,8,224,RAI,Sam Seale,DB,21,1993,0,0,4,28,7,121,0,0,0,0,0,0,0,0,0,0,0,11,,Western St. (CO),
1984,9,225,TAM,Rick Mallory,G,23,1988,0,0,2,16,16,57,0,0,0,0,0,0,0,0,1,9,0,,,Washington,College Stats
1984,9,226,HOU,Jeff Donaldson,DB,22,1993,0,0,5,28,20,151,0,0,0,0,0,0,0,0,0,0,0,12,5.5,Colorado,College Stats
1984,9,227,CLE,Don Jones,WR,,,0,0,0,,,,,,,,,,,,,,,,,Texas A&M,College Stats
1984,9,228,HOU,Mike Johnson,DE,22,1984,0,0,0,1,1,16,0,0,0,0,0,0,0,0,0,0,0,,0.5,Illinois,
1984,9,229,KAN,Scott Auer,G,22,1985,0,0,0,4,4,23,0,0,0,0,0,0,0,0,0,0,0,,,Michigan St.,College Stats
1984,9,230,SDG,Zack Barnes,DT,,,0,0,0,,,,,,,,,,,,,,,,,Alabama St.,
1984,9,231,CIN,Bruce Kozerski,C,22,1995,0,0,8,55,55,172,0,0,0,0,0,0,0,0,0,0,0,,,Holy Cross,
1984,9,232,DAL,John Hunt,T,21,1987,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,,,Florida,
1984,9,233,ATL,Glen Howe,T,22,1986,0,0,0,3,3,14,0,0,0,0,0,0,0,0,0,0,0,,,Southern Miss,
1984,9,234,NYJ,Tom Baldwin,NT,23,1988,0,0,0,8,8,64,0,0,0,0,0,0,0,0,0,0,0,,3.5,Tulsa,
1984,9,235,MIN,Keith Kidd,WR,21,1987,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,Arkansas,College Stats
1984,9,236,BUF,Leroy Howell,DE,,,0,0,0,,,,,,,,,,,,,,,,,Appalachian St.,
1984,9,237,NOR,Brian Hansen,P,23,1999,0,1,0,24,11,212,3,3,45,1,0,10,-25,0,0,0,0,,,Sioux Falls,
1984,9,238,NWE,Scott Bolzan,T,,,0,0,0,,,,,,,,,,,,,,,,,Northern Illinois,
1984,9,239,SFO,Lee Miller,DB,,,0,0,0,,,,,,,,,,,,,,,,,Cal State-Fullerton,College Stats
1984,9,240,KAN,Dave Hestera,TE,,,0,0,0,,,,,,,,,,,,,,,,,Colorado,College Stats
1984,9,241,STL,John Walker,RB,,,0,0,0,,,,,,,,,,,,,,,,,Texas,College Stats
1984,9,242,RAM,George Reynolds,P,,,0,0,0,,,,,,,,,,,,,,,,,Penn St.,College Stats
1984,9,243,SEA,Adam Schreiber,G,22,1999,0,0,2,21,0,202,0,0,0,0,0,0,0,0,0,0,0,,,Texas,
1984,9,244,CHI,Mark Casale,QB,,,0,0,0,,,,,,,,,,,,,,,,,Montclair St.,
1984,9,245,DEN,Chris Brewer,RB,22,1987,0,0,0,1,0,16,0,0,0,0,0,34,83,2,7,76,1,,,Arizona,College Stats
1984,9,246,DET,Rich Hollins,WR,,,0,0,0,,,,,,,,,,,,,,,,,West Virginia,College Stats
1984,9,247,PIT,Rich Erenberg,RB,22,1986,0,0,1,14,14,46,0,0,0,0,0,174,642,3,98,901,7,,,Colgate,College Stats
1984,9,248,SFO,Derrick Harmon,RB,21,1986,0,0,0,5,5,39,0,3,0,0,0,94,361,2,23,203,0,,,Cornell,College Stats
1984,9,249,DAL,Neil Maune,G,,,0,0,0,,,,,,,,,,,,,,,,,Notre Dame,
1984,9,250,MIA,Jim Boyle,T,22,1988,0,0,0,3,,9,0,0,0,0,0,0,0,0,1,0,0,,,Tulane,
1984,9,251,NWE,Dave Windham,LB,23,1987,0,0,0,0,,3,0,0,0,0,0,0,0,0,0,0,0,,,Jackson St.,
1984,9,252,HOU,Mike Russell,LB,,,0,0,0,,,,,,,,,,,,,,,,,Toledo,College Stats
1984,10,253,RAM,Norwood Vann,LB,22,1988,0,0,0,6,6,52,0,0,0,0,0,0,0,0,0,0,0,,,East Carolina,College Stats
1984,10,254,TAM,Jim Gallery,K,22,1990,0,0,0,-1,,19,0,0,0,0,0,0,0,0,0,0,0,,,Minnesota,College Stats
1984,10,255,NYG,David Jordan,G,22,1987,0,0,0,3,2,33,0,0,0,0,0,0,0,0,0,0,0,,,Auburn,College Stats
1984,10,256,PHI,John Thomas,DB,,,0,0,0,,,,,,,,,,,,,,,,,TCU,College Stats
1984,10,257,NYG,Heyward Golden,DB,,,0,0,0,,,,,,,,,,,,,,,,,South Carolina St.,
1984,10,258,KAN,Al Wenglikowski,LB,24,1987,0,0,0,0,,6,0,0,0,0,0,0,0,0,0,0,0,,,Pittsburgh,
1984,10,259,DET,William Frizzell,DB,21,1993,0,0,0,13,1,134,0,0,0,0,0,0,0,0,0,0,0,11,4.0,North Carolina Central,
1984,10,260,ATL,Derrick Franklin,DB,,,0,0,0,,,,,,,,,,,,,,,,,Fresno St.,
1984,10,261,NYJ,Ronny Cone,RB,,,0,0,0,,,,,,,,,,,,,,,,,Georgia Tech,College Stats
1984,10,262,CIN,Aaron Jackson,LB,,,0,0,0,,,,,,,,,,,,,,,,,North Carolina,College Stats
1984,10,263,BUF,Joe Azelby,LB,22,1984,0,0,0,1,1,14,0,0,0,0,0,0,0,0,0,0,0,,,Harvard,
1984,10,264,NOR,Paul Gray,LB,22,1987,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,,,Western Kentucky,
1984,10,265,CIN,Brent Ziegler,RB,,,0,0,0,,,,,,,,,,,,,,,,,Syracuse,College Stats
1984,10,266,CHI,Kurt Vestman,TE,,,0,0,0,,,,,,,,,,,,,,,,,Idaho,
1984,10,267,GNB,Gary Hoffman,T,22,1987,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,Santa Clara,
1984,10,268,MIN,James Spencer,LB,,,0,0,0,,,,,,,,,,,,,,,,,Oklahoma St.,College Stats
1984,10,269,STL,Mark Smythe,DT,,,0,0,0,,,,,,,,,,,,,,,,,Indiana,
1984,10,270,SEA,Randall Morris,RB,23,1988,0,0,0,6,6,64,0,2,0,0,0,156,651,1,15,75,0,,,Tennessee,College Stats
1984,10,271,CHI,Shaun Gayle,DB,22,1995,0,1,7,45,39,160,0,0,0,0,0,0,0,0,0,0,0,16,2.0,Ohio St.,College Stats
1984,10,272,DEN,Bobby Micho,TE,22,1987,0,0,0,3,3,26,0,0,0,0,0,4,8,0,25,242,2,,,Texas,College Stats
1984,10,273,DET,James Thaxton,DB,,,0,0,0,,,,,,,,,,,,,,,,,Louisiana Tech,
1984,10,274,RAM,Joe Dooley,C,,,0,0,0,,,,,,,,,,,,,,,,,Ohio St.,
1984,10,275,SFO,Dave Moritz,WR,,,0,0,0,,,,,,,,,,,,,,,,,Iowa,College Stats
1984,10,276,PIT,Kirk McJunkin,T,,,0,0,0,,,,,,,,,,,,,,,,,Texas,
1984,10,277,MIA,John Chesley,TE,22,1984,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,Oklahoma St.,College Stats
1984,10,278,DAL,Brian Salonen,LB,23,1985,0,0,0,3,3,32,0,0,0,0,0,0,0,0,0,0,0,,,Montana,
1984,10,279,WAS,Keith Griffin,RB,22,1988,0,0,0,11,11,65,0,0,0,0,0,329,1343,3,61,460,2,,,Miami (FL),College Stats
1984,10,280,CLE,Earnest Byner,RB,21,1997,0,2,8,80,37,211,3,10,90,3,0,2095,8261,56,512,4605,15,,,East Carolina,College Stats
1984,11,281,TAM,Blair Kiel,QB,22,1991,0,0,0,4,0,25,108,193,1296,8,7,16,105,1,0,0,0,,,Notre Dame,College Stats
1984,11,282,RAI,Gardner Williams,DB,22,1984,0,0,0,0,,3,0,0,0,0,0,0,0,0,0,0,0,,,St. Mary's (CA),
1984,11,283,NYG,Frank Cephous,RB,23,1984,0,0,0,0,0,16,0,0,0,0,0,3,2,0,0,0,0,,,UCLA,College Stats
1984,11,284,PHI,John Robertson,T,,,0,0,0,,,,,,,,,,,,,,,,,East Carolina,
1984,11,285,KAN,Bobby Johnson,RB,,,0,0,0,,,,,,,,,,,,,,,,,San Jose St.,College Stats
1984,11,286,SDG,Buford McGee,RB,24,1992,0,0,3,16,4,107,3,3,24,1,0,289,1086,17,155,1264,13,,,Mississippi,College Stats
1984,11,287,ATL,Tommy Norman,WR,,,0,0,0,,,,,,,,,,,,,,,,,Jackson St.,
1984,11,288,NYJ,Dan Martin,T,,,0,0,0,,,,,,,,,,,,,,,,,Iowa St.,
1984,11,289,CIN,Steve McKeaver,RB,,,0,0,0,,,,,,,,,,,,,,,,,Central Oklahoma,
1984,11,290,IND,Bob Stowe,T,,,0,0,0,,,,,,,,,,,,,,,,,Illinois,
1984,11,291,NOR,Michel Bourgeau,DE,,,0,0,0,,,,,,,,,,,,,,,,,Boise St.,
1984,11,292,NWE,Charlie Flager,G,,,0,0,0,,,,,,,,,,,,,,,,,Washington St.,
1984,11,293,RAM,Michael Harper,WR,23,1989,0,0,0,4,,35,0,0,0,0,0,1,3,0,25,352,1,,,USC,College Stats
1984,11,294,GNB,Mark Cannon,C,22,1991,0,0,3,22,22,83,0,0,0,0,0,0,0,0,0,0,0,,,Texas-Arlington,
1984,11,295,MIN,Edgar Pickett,LB,,,0,0,0,,,,,,,,,,,,,,,,,Clemson,
1984,11,296,STL,Kyle Mackey,QB,22,1989,0,0,0,3,,7,68,134,729,3,6,19,101,2,0,0,0,,,Texas A&M-Commerce,
1984,11,297,CHI,Mark Butkus,DT,,,0,0,0,,,,,,,,,,,,,,,,,Illinois,
1984,11,298,DEN,Gene Lang,RB,22,1990,0,0,1,18,10,89,0,1,0,0,0,319,1148,11,134,1280,9,,,LSU,College Stats
1984,11,299,BUF,Craig White,WR,22,1984,0,0,0,0,0,14,0,0,0,0,0,0,0,0,4,28,0,,,Missouri,College Stats
1984,11,300,DET,Mike Saxon,P,22,1995,0,0,0,20,,172,1,2,4,0,0,5,23,0,0,0,0,,,San Diego St.,College Stats
1984,11,301,RAM,Dwayne Love,RB,,,0,0,0,,,,,,,,,,,,,,,,,Houston,College Stats
1984,11,302,SEA,Steve Gemza,T,,,0,0,0,,,,,,,,,,,,,,,,,UCLA,
1984,11,303,PIT,Elton Veals,RB,23,1984,0,0,0,1,1,15,0,0,0,0,0,31,87,0,0,0,0,,,Tulane,College Stats
1984,11,304,DAL,Dowe Aughtman,DT,23,1984,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,,,Auburn,
1984,11,305,MIA,Bud Brown,DB,23,1988,0,0,3,17,17,73,0,0,0,0,0,0,0,0,0,0,0,5,,Southern Miss,College Stats
1984,11,306,WAS,Anthony Jones,TE,24,1988,0,0,0,0,0,61,0,0,0,0,0,0,0,0,4,27,0,,,Wichita St.,College Stats
1984,11,307,SFO,Kirk Pendleton,WR,,,0,0,0,,,,,,,,,,,,,,,,,BYU,College Stats
1984,11,308,MIN,Lawrence Thompson,WR,,,0,0,0,,,,,,,,,,,,,,,,,Miami (FL),College Stats
1984,12,309,RAM,Rod Fisher,DB,,,0,0,0,,,,,,,,,,,,,,,,,Oklahoma St.,College Stats
1984,12,310,TAM,Thad Jemison,WR,,,0,0,0,,,,,,,,,,,,,,,,,Ohio St.,College Stats
1984,12,311,NYG,Lawrence Green,LB,,,0,0,0,,,,,,,,,,,,,,,,,Chattanooga,
1984,12,312,PHI,Paul McFadden,K,22,1989,0,0,0,19,15,79,0,0,0,0,0,0,0,0,0,0,0,,,Youngstown St.,
1984,12,313,GNB,Lenny Taylor,WR,23,1987,0,0,0,1,0,5,0,0,0,0,0,1,-13,0,13,179,1,,,Tennessee,College Stats
1984,12,314,KAN,Mark Lang,LB,,,0,0,0,,,,,,,,,,,,,,,,,Texas,College Stats
1984,12,315,NYJ,David Roberson,WR,,,0,0,0,,,,,,,,,,,,,,,,,Houston,College Stats
1984,12,316,CIN,Steve Raquet,LB,,,0,0,0,,,,,,,,,,,,,,,,,Holy Cross,
1984,12,317,IND,Steve Hathaway,LB,22,1984,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,,,West Virginia,
1984,12,318,ATL,Don Holmes,WR,23,1990,0,0,0,3,,60,0,0,0,0,0,0,0,0,25,413,1,,,Colorado Mesa,College Stats
1984,12,319,NWE,Harper Howell,TE,,,0,0,0,,,,,,,,,,,,,,,,,UCLA,College Stats
1984,12,320,MIA,William Devane,DT,,,0,0,0,,,,,,,,,,,,,,,,,Clemson,
1984,12,321,MIN,Mike Jones,RB,,,0,0,0,,,,,,,,,,,,,,,,,North Carolina A&T,
1984,12,322,BUF,Russell Davis,WR,,,0,0,0,,,,,,,,,,,,,,,,,Maryland,College Stats
1984,12,323,GNB,Mark Emans,LB,,,0,0,0,,,,,,,,,,,,,,,,,Bowling Green,College Stats
1984,12,324,NOR,Byron Nelson,T,,,0,0,0,,,,,,,,,,,,,,,,,Arizona,
1984,12,325,STL,Paul Parker,G,,,0,0,0,,,,,,,,,,,,,,,,,Oklahoma,
1984,12,326,DEN,Murray Jarman,WR,,,0,0,0,,,,,,,,,,,,,,,,,Clemson,
1984,12,327,DET,Glenn Streno,C,,,0,0,0,,,,,,,,,,,,,,,,,Tennessee,
1984,12,328,RAM,Moe Bias,LB,,,0,0,0,,,,,,,,,,,,,,,,,Illinois,
1984,12,329,SEA,Theodis Windham,DB,,,0,0,0,,,,,,,,,,,,,,,,,Utah St.,College Stats
1984,12,330,CHI,Donald Jordan,RB,22,1984,0,0,0,1,1,13,0,0,0,0,0,11,70,0,1,6,0,,,Houston,College Stats
1984,12,331,SDG,Maurice Harper,WR,,,0,0,0,,,,,,,,,,,,,,,,,La Verne,
1984,12,332,PIT,Scoop Gillespie,RB,22,1984,0,0,0,0,0,14,0,0,0,0,0,7,18,0,1,12,0,,,William Jewell,
1984,12,333,MIA,Mike Weingrad,LB,,,0,0,0,,,,,,,,,,,,,,,,,Illinois,College Stats
1984,12,334,DAL,Carl Lewis,WR,,,0,0,0,,,,,,,,,,,,,,,,,Houston,
1984,12,335,WAS,Curtland Thomas,WR,22,1987,0,0,0,0,,2,0,0,0,0,0,0,0,0,1,14,0,,,Missouri,College Stats
1984,12,336,RAI,Randy Essington,QB,,,0,0,0,,,,,,,,,,,,,,,,,Colorado,
