Draft_Year,Round,Pick_Number,Team,Player,Position,Age,Last_Season,All_Pro_Selections,Pro_Bowl_Selections,Games_Started,Weighted_AV,Draft_Rookie_AV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ,Column_27
1990,7,192,DEN,Shannon SharpeHOF,TE,22,2003,4,8,12,82,71,204,0,0,0,0,0,3,9,0,815,10060,62,,,Savannah St.,
1990,7,193,SDG,Keith Collins,DB,,,0,0,0,,,,,,,,,,,,,,,,,Appalachian St.,
1990,8,194,DET,Willie Green,WR,24,1998,0,0,4,31,14,114,0,0,0,0,0,1,1,0,237,3720,26,,,Mississippi,College Stats
1990,8,195,ATL,Tory Epps,NT,23,1995,0,0,1,12,11,70,0,0,0,0,0,0,0,0,0,0,0,,5.5,Memphis,
1990,8,196,NYJ,Roger Duffy,G,23,2001,0,0,5,38,28,176,0,0,0,0,0,0,0,0,0,0,0,,,Penn St.,
1990,8,197,RAI,A.J. Jimerson,LB,22,1991,0,0,0,1,1,17,0,0,0,0,0,0,0,0,0,0,0,,,Norfolk St.,
1990,8,198,RAM,Ray Savage,LB,,,0,0,0,,,,,,,,,,,,,,,,,Virginia,
1990,8,199,PHO,Mickey Washington,DB,22,1997,0,0,3,24,,108,0,0,0,0,0,0,0,0,0,0,0,10,1.0,Texas A&M,College Stats
1990,8,200,CHI,James Rouse,RB,23,1991,0,0,0,1,1,30,0,0,0,0,0,43,130,0,15,93,0,,,Arkansas,College Stats
1990,8,201,SDG,J.J. Flannigan,RB,,,0,0,0,,,,,,,,,,,,,,,,,Colorado,College Stats
1990,8,202,SEA,Bill Hitchcock,T,25,1994,0,0,3,14,14,51,0,0,0,0,0,0,0,0,0,0,0,,,Purdue,College Stats
1990,8,203,DET,Roman Fortin,C,23,2000,0,0,6,40,1,147,0,0,0,0,0,0,0,0,1,4,0,,,San Diego St.,College Stats
1990,8,204,CIN,Doug Wellsandt,TE,23,1990,0,0,0,1,,16,0,0,0,0,0,1,-3,0,5,57,0,,,Washington St.,College Stats
1990,8,205,MIA,Thomas Woods,WR,,,0,0,0,,,,,,,,,,,,,,,,,Tennessee,College Stats
1990,8,206,IND,Ken Clark,TE,24,1992,0,0,1,4,4,34,0,0,0,0,0,161,510,0,43,314,0,,,Nebraska,College Stats
1990,8,207,NOR,Gerry Gdowski,QB,,,0,0,0,,,,,,,,,,,,,,,,,Nebraska,College Stats
1990,8,208,BUF,Marvcus Patton,LB,23,2002,0,0,10,66,16,208,0,0,0,0,0,0,0,0,0,0,0,17,27.5,UCLA,College Stats
1990,8,209,PIT,Karl Dunbar,DE,23,1995,0,0,0,1,,21,0,0,0,0,0,0,0,0,0,0,0,,,LSU,
1990,8,210,NOR,Derrick Carr,DE,,,0,0,0,,,,,,,,,,,,,,,,,Bowling Green,
1990,8,211,HOU,Brett Tucker,DB,,,0,0,0,,,,,,,,,,,,,,,,,Northern Illinois,College Stats
1990,8,212,CLE,Jock Jones,LB,22,1993,0,0,0,5,2,46,0,0,0,0,0,0,0,0,0,0,0,1,1.0,Virginia Tech,College Stats
1990,8,213,IND,Harvey Wilson,DB,,,0,0,0,,,,,,,,,,,,,,,,,Southern,
1990,8,214,MIN,Craig Schlichting,DE,,,0,0,0,,,,,,,,,,,,,,,,,Wyoming,
1990,8,215,GNB,Roger Brown,DB,23,1992,0,0,0,3,,37,0,0,0,0,0,0,0,0,0,0,0,,,Virginia Tech,College Stats
1990,8,216,RAM,Elbert Crawford,G,24,1991,0,0,1,6,,30,0,0,0,0,0,0,0,0,0,0,0,,,Arkansas,
1990,8,217,PHI,Curt Dykes,T,,,0,0,0,,,,,,,,,,,,,,,,,Oregon,
1990,8,218,NYG,Barry Voorhees,T,,,0,0,0,,,,,,,,,,,,,,,,,Cal State-Northridge,
1990,8,219,DEN,Brad Leggett,C,24,1991,0,0,0,1,,4,0,0,0,0,0,0,0,0,0,0,0,,,USC,
1990,8,220,SFO,Dwight Pickens,WR,,,0,0,0,,,,,,,,,,,,,,,,,Fresno St.,College Stats
1990,9,221,DAL,Kenneth Gant,DB,23,1997,0,0,0,11,8,113,0,0,0,0,0,0,0,0,0,0,0,7,3.0,Albany State (GA),
1990,9,222,ATL,Darrell Jordan,LB,,,0,0,0,,,,,,,,,,,,,,,,,Northern Arizona,
1990,9,223,NYJ,Dale Dawkins,WR,23,1993,0,0,0,1,1,36,0,0,0,0,0,0,0,0,8,106,0,,,Miami (FL),College Stats
1990,9,224,TAM,Terry Cook,DE,,,0,0,0,,,,,,,,,,,,,,,,,Fresno St.,
1990,9,225,PHO,David Bavaro,LB,23,1994,0,0,0,6,1,42,0,0,0,0,0,0,0,0,0,0,0,,,Syracuse,College Stats
1990,9,226,NWE,Shawn Bouwens,G,22,1995,0,0,3,21,,73,0,0,0,0,0,0,0,0,0,0,0,,,Nebraska Wesleyan,
1990,9,227,SDG,Chris Goetz,G,,,0,0,0,,,,,,,,,,,,,,,,,Pittsburgh,
1990,9,228,CHI,Johnny Bailey,RB,23,1995,0,1,0,18,2,81,1,1,22,0,0,189,832,6,161,1355,1,,,Texas A&M-Kingsville,
1990,9,229,DET,Jack Linn,T,23,1993,0,0,0,4,3,11,0,0,0,0,0,0,0,0,0,0,0,,,West Virginia,
1990,9,230,RAI,Leon Perry,RB,,,0,0,0,,,,,,,,,,,,,,,,,Oklahoma,College Stats
1990,9,231,MIA,Phil Ross,TE,,,0,0,0,,,,,,,,,,,,,,,,,Oregon St.,College Stats
1990,9,232,IND,Darvell Huffman,WR,23,1991,0,0,0,0,0,3,0,0,0,0,0,1,-8,0,3,14,0,,,Boston Univ.,
1990,9,233,NOR,Broderick Graves,RB,,,0,0,0,,,,,,,,,,,,,,,,,Winston-Salem St.,
1990,9,234,CIN,Mitchell Price,DB,23,1993,0,0,0,5,5,41,0,0,0,0,0,0,0,0,0,0,0,2,,Tulane,College Stats
1990,9,235,KAN,Michael Owens,RB,,,0,0,0,,,,,,,,,,,,,,,,,Syracuse,College Stats
1990,9,236,NOR,Lonnie Brockman,LB,,,0,0,0,,,,,,,,,,,,,,,,,West Virginia,
1990,9,237,HOU,Pat Coleman,WR,23,1994,0,0,0,4,4,52,0,0,0,0,0,2,3,0,42,575,2,,,Mississippi,College Stats
1990,9,238,BUF,Clarkston Hines,WR,,,0,0,0,,,,,,,,,,,,,,,,,Duke,College Stats
1990,9,239,PIT,Gary Jones,DB,22,1996,0,0,1,15,5,78,0,0,0,0,0,0,0,0,0,0,0,6,,Texas A&M,College Stats
1990,9,240,CLE,Eugene Rowell,WR,22,1990,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,Southern Miss,College Stats
1990,9,241,MIN,Terry Allen,RB,22,2001,0,1,9,60,24,130,0,0,0,0,0,2152,8614,73,204,1601,6,,,Clemson,College Stats
1990,9,242,GNB,Kirk Baumgartner,QB,,,0,0,0,,,,,,,,,,,,,,,,,Wisconsin–Stevens Point,
1990,9,243,WAS,Tim Moxley,G,,,0,0,0,,,,,,,,,,,,,,,,,Ohio St.,
1990,9,244,PHI,Cecil Gray,DE,22,1995,0,0,0,13,3,45,0,0,0,0,0,0,0,0,0,0,0,,,North Carolina,
1990,9,245,RAM,Tony Lomack,WR,22,1991,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,Florida,College Stats
1990,9,246,NYG,Clint James,DE,,,0,0,0,,,,,,,,,,,,,,,,,LSU,
1990,9,247,DEN,Todd Ellis,QB,,,0,0,0,,,,,,,,,,,,,,,,,South Carolina,College Stats
1990,9,248,SFO,Odell Haggins,NT,23,1991,0,0,0,0,,5,0,0,0,0,0,0,0,0,0,0,0,,,Florida St.,
1990,10,249,MIN,Pat Newman,WR,21,1994,0,0,0,1,,34,0,0,0,0,0,0,0,0,14,175,1,,,Utah St.,College Stats
1990,10,250,ATL,Donnie Salum,LB,,,0,0,0,,,,,,,,,,,,,,,,,Arizona,
1990,10,251,NYJ,Brad Quast,LB,,,0,0,0,,,,,,,,,,,,,,,,,Iowa,College Stats
1990,10,252,PHO,Dave Elle,TE,,,0,0,0,,,,,,,,,,,,,,,,,South Dakota,
1990,10,253,NWE,Anthony Landry,RB,,,0,0,0,,,,,,,,,,,,,,,,,S.F. Austin,
1990,10,254,TAM,Mike Busch,TE,,,0,0,0,,,,,,,,,,,,,,,,,Iowa St.,College Stats
1990,10,255,CHI,Terry Price,DE,22,1990,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,Texas A&M,
1990,10,256,SDG,Kenny Berry,DB,,,0,0,0,,,,,,,,,,,,,,,,,Miami (FL),College Stats
1990,10,257,SEA,Robert Morris,DE,,,0,0,0,,,,,,,,,,,,,,,,,Valdosta St.,
1990,10,258,DET,Bill Miller,WR,,,0,0,0,,,,,,,,,,,,,,,,,Illinois St.,
1990,10,259,DEN,Jim Szymanski,DE,23,1991,0,0,0,2,2,7,0,0,0,0,0,0,0,0,0,0,0,,,Michigan St.,
1990,10,260,NOR,Gary Cooper,WR,,,0,0,0,,,,,,,,,,,,,,,,,Clemson,College Stats
1990,10,261,CIN,Eric Crigler,T,,,0,0,0,,,,,,,,,,,,,,,,,Murray St.,
1990,10,262,WAS,D'Juan Francisco,DB,,,0,0,0,,,,,,,,,,,,,,,,,Notre Dame,College Stats
1990,10,263,KAN,Craig Hudson,TE,,,0,0,0,,,,,,,,,,,,,,,,,Wisconsin,College Stats
1990,10,264,HOU,Dee Thomas,DB,22,1990,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,Nicholls St.,
1990,10,265,BUF,Mike Lodish,NT,23,2000,0,0,1,23,10,166,0,0,0,0,0,0,0,0,0,0,0,,8.5,UCLA,College Stats
1990,10,266,PIT,Eddie Miles,LB,21,1990,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,Minnesota,College Stats
1990,10,267,NOR,Ernest Spears,DB,22,1990,0,0,0,1,1,16,0,0,0,0,0,0,0,0,0,0,0,,,USC,College Stats
1990,10,268,CLE,Michael Wallace,DB,,,0,0,0,,,,,,,,,,,,,,,,,Jackson St.,
1990,10,269,GNB,Jerome Martin,DB,,,0,0,0,,,,,,,,,,,,,,,,,Western Kentucky,
1990,10,270,WAS,Thomas Rayam,G,22,1993,0,0,1,6,,20,0,0,0,0,0,0,0,0,0,0,0,,,Alabama,
1990,10,271,MIN,Donald Smith,DB,22,1991,0,0,0,0,,3,0,0,0,0,0,0,0,0,0,0,0,,,Liberty,
1990,10,272,RAM,Steve Bates,DE,,,0,0,0,,,,,,,,,,,,,,,,,James Madison,
1990,10,273,PHI,Orlando Adams,DT,,,0,0,0,,,,,,,,,,,,,,,,,Jacksonville St.,
1990,10,274,NYG,Otis Moore,DT,,,0,0,0,,,,,,,,,,,,,,,,,Clemson,
1990,10,275,DEN,Anthony Thompson,LB,23,1990,0,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,,,East Carolina,College Stats
1990,10,276,SFO,Martin Harrison,DE,22,1999,0,0,0,10,3,81,0,0,0,0,0,0,0,0,0,0,0,1,21.0,Washington,
1990,11,277,DAL,Dave Harper,LB,24,1990,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,Humboldt St.,
1990,11,278,ATL,Chris Ellison,DB,,,0,0,0,,,,,,,,,,,,,,,,,Houston,College Stats
1990,11,279,NYJ,Derrick Kelson,DB,,,0,0,0,,,,,,,,,,,,,,,,,Purdue,College Stats
1990,11,280,NWE,Sean Smith,DE,23,1991,0,0,0,2,2,17,0,0,0,0,0,0,0,0,0,0,0,,1.5,Georgia Tech,
1990,11,281,TAM,Terry Anthony,WR,22,1991,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,51,0,,,Florida St.,College Stats
1990,11,282,PHO,Dempsey Norman,WR,,,0,0,0,,,,,,,,,,,,,,,,,St. Francis (IL),
1990,11,283,SDG,Tommie Stowers,TE,23,1994,0,0,0,0,,17,0,0,0,0,0,0,0,0,4,23,0,,,Missouri,College Stats
1990,11,284,CHI,Brent White,DE,,,0,0,0,,,,,,,,,,,,,,,,,Michigan,
1990,11,285,DET,Reginald Warnsley,RB,,,0,0,0,,,,,,,,,,,,,,,,,Southern Miss,College Stats
1990,11,286,SEA,Daryl Reed,DB,,,0,0,0,,,,,,,,,,,,,,,,,Oregon,College Stats
1990,11,287,NOR,Webbie Burnett,DT,,,0,0,0,,,,,,,,,,,,,,,,,Western Kentucky,
1990,11,288,CIN,Tim O'Connor,T,,,0,0,0,,,,,,,,,,,,,,,,,Virginia,
1990,11,289,SFO,Anthony Shelton,DB,23,1991,0,0,0,3,,25,0,0,0,0,0,0,0,0,0,0,0,1,1.0,Tennessee St.,
1990,11,290,IND,Carnel Smith,DE,,,0,0,0,,,,,,,,,,,,,,,,,Pittsburgh,College Stats
1990,11,291,KAN,Ernest Thompson,RB,,,0,0,0,,,,,,,,,,,,,,,,,Georgia Southern,
1990,11,292,BUF,Al Edwards,WR,23,1992,0,0,0,4,4,37,0,0,0,0,0,2,25,0,26,264,1,,,Northwestern St. (LA),
1990,11,293,PIT,Justin Strzelczyk,T,22,1998,0,0,3,32,32,133,0,0,0,0,0,0,0,0,0,0,0,,,Maine,
1990,11,294,PHI,John Hudson,G,22,2000,0,0,0,7,4,139,0,0,0,0,0,0,0,0,0,0,0,,,Auburn,College Stats
1990,11,295,HOU,Joey Banes,T,23,1990,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,,,Houston,
1990,11,296,CLE,Clemente Gordon,QB,,,0,0,0,,,,,,,,,,,,,,,,,Grambling St.,
1990,11,297,WAS,Jon Leverenz,LB,,,0,0,0,,,,,,,,,,,,,,,,,Minnesota,
1990,11,298,CHI,Roman Matusz,T,,,0,0,0,,,,,,,,,,,,,,,,,Pittsburgh,
1990,11,299,GNB,Harry Jackson,RB,,,0,0,0,,,,,,,,,,,,,,,,,St. Cloud St.,
1990,11,300,PHI,Tyrone Watson,WR,,,0,0,0,,,,,,,,,,,,,,,,,Tennessee St.,
1990,11,301,RAM,Bill Goldberg,NT,23,1994,0,0,0,0,,14,0,0,0,0,0,0,0,0,0,0,0,,,Georgia,College Stats
1990,11,302,NYG,Tim Downing,DE,,,0,0,0,,,,,,,,,,,,,,,,,Washington St.,College Stats
1990,11,303,RAI,Ron Lewis,WR,,,0,0,0,,,,,,,,,,,,,,,,,Jackson St.,
1990,11,304,RAI,Myron Jones,DB,,,0,0,0,,,,,,,,,,,,,,,,,Fresno St.,College Stats
1990,12,305,ATL,Shawn McCarthy,P,22,1992,0,0,0,3,,29,1,1,11,0,0,3,-10,0,0,0,0,,,Purdue,College Stats
1990,12,306,NYJ,Darrell Davis,DE,24,1991,0,0,0,3,3,28,0,0,0,0,0,0,0,0,0,0,0,,6.0,TCU,College Stats
1990,12,307,TAM,Todd Hammel,QB,,,0,0,0,,,,,,,,,,,,,,,,,S.F. Austin,
1990,12,308,PHO,Donnie Riley,RB,,,0,0,0,,,,,,,,,,,,,,,,,Central Michigan,College Stats
1990,12,309,NWE,Ventson Donelson,DB,,,0,0,0,,,,,,,,,,,,,,,,,Michigan St.,College Stats
1990,12,310,CHI,Anthony Cooney,DB,,,0,0,0,,,,,,,,,,,,,,,,,Arkansas,College Stats
1990,12,311,IND,Gene Benhart,QB,,,0,0,0,,,,,,,,,,,,,,,,,Western Illinois,
1990,12,312,SEA,John Gromos,QB,,,0,0,0,,,,,,,,,,,,,,,,,Vanderbilt,College Stats
1990,12,313,DET,Robert Claiborne,WR,23,1993,0,0,0,0,,14,0,0,0,0,0,0,0,0,6,76,0,,,San Diego St.,College Stats
1990,12,314,CIN,Andre Riley,WR,,,0,0,0,,,,,,,,,,,,,,,,,Washington,College Stats
1990,12,315,MIA,Bobby Harden,DB,23,1993,0,0,0,4,4,29,0,0,0,0,0,0,0,0,0,0,0,2,1.0,Miami (FL),College Stats
1990,12,316,IND,Dean Brown,G,,,0,0,0,,,,,,,,,,,,,,,,,Notre Dame,College Stats
1990,12,317,RAI,Major Harris,QB,,,0,0,0,,,,,,,,,,,,,,,,,West Virginia,College Stats
1990,12,318,KAN,Tony Jeffery,WR,,,0,0,0,,,,,,,,,,,,,,,,,San Jose St.,College Stats
1990,12,319,PIT,Richard Bell,RB,23,1990,0,0,0,2,2,16,0,0,0,0,0,5,18,0,12,137,1,,,Nebraska,College Stats
1990,12,320,NOR,Chris Port,G,22,1995,0,0,3,25,25,69,0,0,0,0,0,0,0,0,0,0,0,,,Duke,
1990,12,321,HOU,Reggie Slack,QB,,,0,0,0,,,,,,,,,,,,,,,,,Auburn,College Stats
1990,12,322,NWE,Blaine Rose,G,,,0,0,0,,,,,,,,,,,,,,,,,Maryland,
1990,12,323,CLE,Kerry Simien,WR,,,0,0,0,,,,,,,,,,,,,,,,,Texas A&M-Kingsville,
1990,12,324,MIN,Ron Goetz,LB,,,0,0,0,,,,,,,,,,,,,,,,,Minnesota,College Stats
1990,12,325,GNB,Kirk Maggio,P,,,0,0,0,,,,,,,,,,,,,,,,,UCLA,College Stats
1990,12,326,SDG,Elliott Searcy,WR,,,0,0,0,,,,,,,,,,,,,,,,,Southern,
1990,12,327,PHI,Judd Garrett,RB,,,0,0,0,,,,,,,,,,,,,,,,,Princeton,
1990,12,328,RAM,David Lang,RB,22,1995,0,0,1,6,6,67,0,0,0,0,0,49,273,5,30,388,1,,,Northern Arizona,
1990,12,329,NYG,Matt Stover,K,22,2009,1,1,0,45,,297,0,1,0,0,1,0,0,0,0,0,0,,,Louisiana Tech,College Stats
1990,12,330,PHO,Ken McMichel,DB,,,0,0,0,,,,,,,,,,,,,,,,,Oklahoma,College Stats
1990,12,331,RAI,Demetrius Davis,TE,,,0,0,0,,,,,,,,,,,,,,,,,Nevada,
