Draft_Year,Round,Pick_Number,Team,Player,Position,Age,Last_Season,All_Pro_Selections,Pro_Bowl_Selections,Games_Started,Weighted_AV,Draft_Rookie_AV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ,Column_27
1970,8,205,DAL,Jerry Dossey,G,,,0,0,0,,,,,,,,,,,,,,,,,Arkansas,
1970,8,206,MIN,Mike Carroll,G,,,0,0,0,,,,,,,,,,,,,,,,,Missouri,
1970,8,207,OAK,Mike Wynn,DE,,,0,0,0,,,,,,,,,,,,,,,,,Nebraska,
1970,8,208,DEN,Lew Porter,WR,23,1970,0,0,0,1,,5,0,0,0,0,0,2,21,0,1,29,0,,,Southern,
1970,9,209,PIT,Carl Crennel,LB,21,1970,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,,,West Virginia,
1970,9,210,CHI,Linzy Cole,WR,22,1972,0,0,0,1,1,31,0,0,0,0,0,0,0,0,3,47,0,,,TCU,College Stats
1970,9,211,MIA,Hubert Ginn,RB,23,1978,0,0,0,6,5,90,0,0,0,0,0,132,521,3,9,49,0,,,Florida A&M,
1970,9,212,BOS,Dennis Wirgowski,DE,22,1973,0,0,3,12,10,50,0,0,0,0,0,0,0,0,0,0,0,1,4.0,Purdue,
1970,9,213,BUF,Bill Bridges,G,,,0,0,0,,,,,,,,,,,,,,,,,Houston,College Stats
1970,9,214,STL,Paul White,RB,21,1971,0,0,0,0,0,11,0,0,0,0,0,1,3,0,0,0,0,,,Texas-El Paso,College Stats
1970,9,215,PHI,David King,LB,,,0,0,0,,,,,,,,,,,,,,,,,S.F. Austin,
1970,9,216,CIN,Bill Bolden,RB,,,0,0,0,,,,,,,,,,,,,,,,,UCLA,College Stats
1970,9,217,SFO,Preston Riley,WR,22,1973,0,0,1,5,5,43,0,0,0,0,0,0,0,0,21,331,1,,,Memphis,College Stats
1970,9,218,NOR,Jim Otis,RB,22,1978,0,1,4,34,1,116,0,0,0,0,0,1160,4350,19,90,549,3,,,Ohio St.,College Stats
1970,9,219,DEN,Dave Washington,LB,21,1980,0,1,6,43,11,138,0,0,0,0,0,0,0,0,2,4,0,6,21.0,Alcorn St.,
1970,9,220,ATL,Roy Robinson,DB,,,0,0,0,,,,,,,,,,,,,,,,,Montana,
1970,9,221,NYG,Pat Hughes,LB,23,1979,0,0,7,41,27,141,0,0,0,0,0,0,0,0,0,0,0,15,11.0,Boston Univ.,
1970,9,222,HOU,Charley Blossom,DE,,,0,0,0,,,,,,,,,,,,,,,,,Texas Southern,
1970,9,223,SDG,Chris Fletcher,DB,21,1976,0,0,3,22,22,76,0,0,0,0,0,0,0,0,0,0,0,13,,Temple,
1970,9,224,GNB,Bob Reinhard,G,,,0,0,0,,,,,,,,,,,,,,,,,Stanford,
1970,9,225,WAS,Ralph Sonntag,T,,,0,0,0,,,,,,,,,,,,,,,,,Maryland,
1970,9,226,BAL,Barney Harris,DB,,,0,0,0,,,,,,,,,,,,,,,,,Texas A&M,College Stats
1970,9,227,DET,Herman Weaver,P,21,1980,0,0,0,18,14,158,5,10,96,0,0,7,5,0,0,0,0,,,Tennessee,
1970,9,228,NYJ,Eddie Bell,WR,23,1976,0,0,3,21,21,86,0,1,0,0,1,3,-12,0,118,1774,12,,,Idaho St.,
1970,9,229,CLE,Geoff Brown,LB,,,0,0,0,,,,,,,,,,,,,,,,,Pittsburgh,
1970,9,230,RAM,Dave Graham,T,,,0,0,0,,,,,,,,,,,,,,,,,New Mex. Highlands,
1970,9,231,DAL,Zenon Andrusyshyn,P,22,1978,0,0,0,3,,16,0,0,0,0,0,1,0,0,0,0,0,,,UCLA,
1970,9,232,OAK,Ike Hill,WB,23,1976,0,0,0,5,,49,1,2,35,0,0,3,-14,0,22,283,2,,,Catawba,
1970,9,233,MIN,George Morrow,DE,,,0,0,0,,,,,,,,,,,,,,,,,Mississippi,
1970,9,234,KAN,Charley Evans,T,,,0,0,0,,,,,,,,,,,,,,,,,Texas Tech,College Stats
1970,10,235,CHI,Glen Holloway,G,21,1974,0,0,4,19,18,70,0,0,0,0,0,0,0,0,0,0,0,,,North Texas,
1970,10,236,PIT,Isaiah Brown,DB,,,0,0,0,,,,,,,,,,,,,,,,,Stanford,
1970,10,237,MIA,Dick Nittenger,G,,,0,0,0,,,,,,,,,,,,,,,,,Tampa,
1970,10,238,BUF,Willie Dixon,DB,,,0,0,0,,,,,,,,,,,,,,,,,Albany State (GA),
1970,10,239,BOS,Henry Brown,WR,,,0,0,0,,,,,,,,,,,,,,,,,Missouri,College Stats
1970,10,240,PHI,Steve Jaggard,DB,,,0,0,0,,,,,,,,,,,,,,,,,Memphis,
1970,10,241,CIN,Nick Roman,DE,22,1974,0,0,2,20,4,52,0,0,0,0,0,0,0,0,0,0,0,1,15.5,Ohio St.,
1970,10,242,STL,Tony Plummer,DB,23,1974,0,0,0,8,0,41,0,0,0,0,0,0,0,0,0,0,0,1,,Pacific,
1970,10,243,SFO,Larry Schreiber,RB,23,1976,0,0,2,22,22,74,0,0,0,0,0,506,1749,10,117,982,4,,,Tennessee Tech,
1970,10,244,NOR,Jim Brumfield,RB,23,1971,0,0,0,0,,14,0,0,0,0,0,0,0,0,0,0,0,,,Indiana St.,
1970,10,245,NYG,Matt Fortier,DE,,,0,0,0,,,,,,,,,,,,,,,,,Fairmont St.,
1970,10,246,ATL,Jim Hatcher,DB,,,0,0,0,,,,,,,,,,,,,,,,,Kansas,
1970,10,247,DEN,Maurice Fullerton,DT,,,0,0,0,,,,,,,,,,,,,,,,,Tuskegee,
1970,10,248,GNB,Russ Melby,DT,,,0,0,0,,,,,,,,,,,,,,,,,Weber St.,
1970,10,249,HOU,Joe Dawkins,RB,22,1976,0,0,4,35,5,98,0,0,0,0,0,698,2661,13,145,1316,3,,,Wisconsin,College Stats
1970,10,250,SDG,Mac Steen,G,,,0,0,0,,,,,,,,,,,,,,,,,Florida,
1970,10,251,GNB,Frank Patrick,QB,23,1972,0,0,0,0,0,4,8,23,107,0,2,2,5,0,0,0,0,,,Nebraska,College Stats
1970,10,252,BAL,Dick Palmer,LB,23,1974,0,0,0,11,,43,0,0,0,0,0,0,0,0,0,0,0,,,Kentucky,
1970,10,253,DET,Bruce Maxwell,RB,23,1970,0,0,0,0,0,11,0,0,0,0,0,1,9,0,0,0,0,,,Arkansas,College Stats
1970,10,254,NYJ,Cleve Dickerson,RB,,,0,0,0,,,,,,,,,,,,,,,,,Miami (OH),College Stats
1970,10,255,CLE,William Yanchar,DT,22,1970,0,0,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,,,Purdue,
1970,10,256,RAM,Vince Opalsky,RB,,,0,0,0,,,,,,,,,,,,,,,,,Miami (FL),College Stats
1970,10,257,DAL,Pete Athas,DB,23,1976,0,0,3,24,,79,0,0,0,0,0,1,3,0,0,0,0,16,1.0,Tennessee,
1970,10,258,OAK,Gordon Bosserman,T,,,0,0,0,,,,,,,,,,,,,,,,,UCLA,
1970,10,259,KAN,Bob Stankovich,G,,,0,0,0,,,,,,,,,,,,,,,,,Arkansas,
1970,10,260,MIN,Stu Voigt,TE,22,1980,0,0,6,21,21,131,0,0,0,0,0,2,3,1,177,1919,17,,,Wisconsin,College Stats
1970,11,261,PIT,Calvin Hunt,C,22,1973,0,0,1,7,,21,0,0,0,0,0,0,0,0,0,0,0,,,Baylor,
1970,11,262,CHI,Ted Rose,TE,,,0,0,0,,,,,,,,,,,,,,,,,Northern Michigan,
1970,11,263,MIA,Brownie Wheless,T,,,0,0,0,,,,,,,,,,,,,,,,,Rice,
1970,11,264,BOS,Dennis Bramlett,T,,,0,0,0,,,,,,,,,,,,,,,,,Texas-El Paso,
1970,11,265,BUF,Terry Williams,RB,,,0,0,0,,,,,,,,,,,,,,,,,Grambling St.,
1970,11,266,CIN,Sam Wallace,LB,,,0,0,0,,,,,,,,,,,,,,,,,Grambling St.,
1970,11,267,STL,Mike Siwek,DT,22,1970,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,,,Western Michigan,
1970,11,268,PHI,Billy Walik,WR,22,1972,0,0,0,0,0,32,0,0,0,0,0,0,0,0,2,15,1,,,Villanova,College Stats
1970,11,269,SFO,Dan Crockett,WR,,,0,0,0,,,,,,,,,,,,,,,,,Toledo,College Stats
1970,11,270,NOR,Gary Klahr,LB,,,0,0,0,,,,,,,,,,,,,,,,,Arizona,
1970,11,271,DEN,Cleve Bryant,DB,,,0,0,0,,,,,,,,,,,,,,,,,Ohio,College Stats
1970,11,272,ATL,Mike Brunson,RB,23,1970,0,0,0,0,0,8,0,0,0,0,0,1,9,0,0,0,0,,,Arizona St.,College Stats
1970,11,273,NYG,Alan Pitcaithley,RB,,,0,0,0,,,,,,,,,,,,,,,,,Oregon,College Stats
1970,11,274,HOU,Bob Morris,C,,,0,0,0,,,,,,,,,,,,,,,,,Duke,
1970,11,275,SDG,Jack Protz,LB,22,1970,0,0,0,3,3,14,0,0,0,0,0,0,0,0,0,0,0,,,Syracuse,
1970,11,276,GNB,Dan Hook,LB,,,0,0,0,,,,,,,,,,,,,,,,,Humboldt St.,
1970,11,277,WAS,Mack Alston,TE,23,1980,0,0,5,12,1,145,0,0,0,0,0,2,10,0,108,1247,15,,,MD-Eastern Shore,
1970,11,278,BAL,George Edwards,RB,,,0,0,0,,,,,,,,,,,,,,,,,Fairmont St.,
1970,11,279,DET,Roger Laird,DB,,,0,0,0,,,,,,,,,,,,,,,,,Kentucky St.,
1970,11,280,NYJ,Earlie Thomas,DB,24,1975,0,0,4,26,23,71,0,0,0,0,0,0,0,0,0,0,0,7,,Colorado St.,
1970,11,281,CLE,Gene Benner,WR,,,0,0,0,,,,,,,,,,,,,,,,,Maine,
1970,11,282,RAM,David Bookert,RB,,,0,0,0,,,,,,,,,,,,,,,,,New Mexico,College Stats
1970,11,283,DAL,Ivan Southerland,T,,,0,0,0,,,,,,,,,,,,,,,,,Clemson,
1970,11,284,OAK,Emery Hicks,LB,,,0,0,0,,,,,,,,,,,,,,,,,Kansas,
1970,11,285,KAN,Bill O'Neal,RB,,,0,0,0,,,,,,,,,,,,,,,,,Grambling St.,
1970,11,286,MIN,Godfrey Zaunbrecher,C,23,1973,0,0,0,7,7,16,0,0,0,0,0,0,0,0,0,0,0,,,LSU,
1970,12,287,CHI,Butch Davis,DB,22,1970,0,0,0,2,2,10,0,0,0,0,0,0,0,0,0,0,0,1,,Missouri,
1970,12,288,PIT,Rick Sharp,T,22,1972,0,0,0,8,4,29,0,0,0,0,0,0,0,0,0,0,0,,,Washington,
1970,12,289,MIA,Mike Kolen,LB,22,1977,0,0,6,40,40,84,0,0,0,0,0,0,0,0,0,0,0,5,2.0,Auburn,
1970,12,290,BUF,Dave Simpson,T,,,0,0,0,,,,,,,,,,,,,,,,,Drake,
1970,12,291,BOS,Greg Roero,DT,,,0,0,0,,,,,,,,,,,,,,,,,New Mex. Highlands,
1970,12,292,STL,Charles Collins,WR,,,0,0,0,,,,,,,,,,,,,,,,,Kansas St.,College Stats
1970,12,293,PHI,Robert Jones,DT,,,0,0,0,,,,,,,,,,,,,,,,,Grambling St.,
1970,12,294,CIN,Tom Truesdell,DT,,,0,0,0,,,,,,,,,,,,,,,,,Ohio Wesleyan,
1970,12,295,SFO,Bill Tant,T,,,0,0,0,,,,,,,,,,,,,,,,,Dayton,College Stats
1970,12,296,NOR,Willie Davenport,DB,,,0,0,0,,,,,,,,,,,,,,,,,Southern,
1970,12,297,NYG,Larry Nels,LB,,,0,0,0,,,,,,,,,,,,,,,,,Wyoming,
1970,12,298,ATL,Lonnie Holton,RB,,,0,0,0,,,,,,,,,,,,,,,,,Northern Michigan,
1970,12,299,HOU,Richard Dawkins,TE,,,0,0,0,,,,,,,,,,,,,,,,,Johnson C. Smith,
1970,12,300,GNB,Frank Foreman,WR,,,0,0,0,,,,,,,,,,,,,,,,,Michigan St.,College Stats
1970,12,301,DEN,Greg Jones,RB,,,0,0,0,,,,,,,,,,,,,,,,,Wisconsin–Whitewater,
1970,12,302,SDG,Howard Gravelle,TE,,,0,0,0,,,,,,,,,,,,,,,,,UC Davis,
1970,12,303,WAS,Jim Kates,LB,,,0,0,0,,,,,,,,,,,,,,,,,Penn St.,
1970,12,304,BAL,Don Burrell,WR,,,0,0,0,,,,,,,,,,,,,,,,,Angelo State (TX),
1970,12,305,DET,Emanuel Murrell,DB,,,0,0,0,,,,,,,,,,,,,,,,,Cal Poly-San Luis Obispo,
1970,12,306,NYJ,Bill Pierson,C,,,0,0,0,,,,,,,,,,,,,,,,,San Diego St.,
1970,12,307,CLE,Jerry Sanders,K,,,0,0,0,,,,,,,,,,,,,,,,,Texas Tech,
1970,12,308,RAM,Larry Arnold,QB,,,0,0,0,,,,,,,,,,,,,,,,,Hawaii,
1970,12,309,DAL,Joe Williams,RB,23,1972,0,0,0,2,1,26,0,0,0,0,0,52,139,1,19,175,0,,,Wyoming,College Stats
1970,12,310,OAK,Gerry Deloach,G,,,0,0,0,,,,,,,,,,,,,,,,,UC Davis,
1970,12,311,MIN,James Holland,DB,,,0,0,0,,,,,,,,,,,,,,,,,Jackson St.,
1970,12,312,KAN,Rod Fedorchak,G,,,0,0,0,,,,,,,,,,,,,,,,,Pittsburgh,
1970,13,313,PIT,Billy Main,RB,,,0,0,0,,,,,,,,,,,,,,,,,Oregon St.,College Stats
1970,13,314,CHI,Jimmy Gunn,LB,21,1976,0,0,2,22,15,86,0,0,0,0,0,0,0,0,0,0,0,2,4.0,USC,
1970,13,315,MIA,Dave Buddington,RB,,,0,0,0,,,,,,,,,,,,,,,,,Springfield,
1970,13,316,BOS,Ronnie Shelley,DB,,,0,0,0,,,,,,,,,,,,,,,,,Troy,
1970,13,317,BUF,Stefan Schroder,K,,,0,0,0,,,,,,,,,,,,,,,,,Pacific,College Stats
1970,13,318,PHI,Dick Stevens,T,22,1974,0,0,0,11,11,60,0,0,0,0,0,0,0,0,0,0,0,,,Baylor,
1970,13,319,CIN,Paul Dunn,RB,22,1970,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,U.S. International,
1970,13,320,STL,Jack Thomas,G,,,0,0,0,,,,,,,,,,,,,,,,,Mississippi St.,
1970,13,321,SFO,Jim Vanderslice,LB,,,0,0,0,,,,,,,,,,,,,,,,,TCU,
1970,13,322,NOR,Ralph Miller,TE,,,0,0,0,,,,,,,,,,,,,,,,,Alabama St.,
1970,13,323,DEN,Jim McKoy,DB,,,0,0,0,,,,,,,,,,,,,,,,,Parsons,
1970,13,324,ATL,Rich Stepanek,DT,,,0,0,0,,,,,,,,,,,,,,,,,Iowa,
1970,13,325,NYG,Gary Inskeep,T,,,0,0,0,,,,,,,,,,,,,,,,,Wisconsin–Stout,
1970,13,326,HOU,Jess Lewis,LB,23,1970,0,0,0,2,2,10,0,0,0,0,0,0,0,0,0,0,0,,,Oregon St.,
1970,13,327,SDG,Bernard Bradley,DB,,,0,0,0,,,,,,,,,,,,,,,,,Utah St.,
1970,13,328,GNB,Dave Smith,RB,22,1970,0,0,0,1,,7,0,0,0,0,0,14,42,0,4,65,0,,,Utah,College Stats
1970,13,329,WAS,Joe Patterson,T,,,0,0,0,,,,,,,,,,,,,,,,,Lawrence,
1970,13,330,BAL,Dave Polak,LB,,,0,0,0,,,,,,,,,,,,,,,,,Bowling Green,
1970,13,331,DET,Dave Haverdick,DT,22,1970,0,0,0,4,4,8,0,0,0,0,0,0,0,0,0,0,0,,,Morehead St.,
1970,13,332,NYJ,Walter Groth,DT,,,0,0,0,,,,,,,,,,,,,,,,,Baylor,
1970,13,333,CLE,Larry Roberts,RB,,,0,0,0,,,,,,,,,,,,,,,,,Central Missouri St.,
1970,13,334,RAM,Melvin Jones,WR,,,0,0,0,,,,,,,,,,,,,,,,,Florida A&M,
1970,13,335,DAL,Mark Washington,DB,22,1979,0,0,1,31,29,118,0,0,0,0,0,0,0,0,0,0,0,13,,Morgan St.,
1970,13,336,OAK,Don Highsmith,RB,22,1973,0,0,0,6,6,37,0,0,0,0,0,94,327,2,12,143,0,,,Michigan St.,College Stats
1970,13,337,MIN,Bob Pearce,DB,,,0,0,0,,,,,,,,,,,,,,,,,S.F. Austin,
1970,13,338,KAN,Troy Patridge,DE,,,0,0,0,,,,,,,,,,,,,,,,,Texas-Arlington,
1970,14,339,CHI,Jim Morgan,WR,,,0,0,0,,,,,,,,,,,,,,,,,Henderson St.,
1970,14,340,PIT,Bert Askson,DE,24,1977,0,0,0,11,3,54,0,0,0,0,0,0,0,0,5,78,1,,,Texas Southern,
1970,14,341,MIA,Gary Brackett,G,,,0,0,0,,,,,,,,,,,,,,,,,Holy Cross,
1970,14,342,BUF,Bill Costen,T,,,0,0,0,,,,,,,,,,,,,,,,,Morris Brown,
1970,14,343,BOS,Garvie Craw,RB,,,0,0,0,,,,,,,,,,,,,,,,,Michigan,College Stats
1970,14,344,CIN,Joe Johnson,WR,,,0,0,0,,,,,,,,,,,,,,,,,Johnson C. Smith,
1970,14,345,STL,Ray Groth,WR,,,0,0,0,,,,,,,,,,,,,,,,,Utah,College Stats
1970,14,346,PHI,Mark Moseley,K,22,1986,1,2,0,44,0,213,0,0,0,0,0,0,0,0,0,0,0,,,S.F. Austin,
1970,14,347,SFO,Jack King,G,,,0,0,0,,,,,,,,,,,,,,,,,Clemson,
1970,14,348,NOR,Doug Sutherland,DT,22,1981,0,0,7,51,1,164,0,0,0,0,0,0,0,0,0,0,0,,29.0,Wisconsin–Superior,
1970,14,349,DEN,Jeff Slipp,DE,,,0,0,0,,,,,,,,,,,,,,,,,BYU,
1970,14,350,NYG,Rodney Brand,C,,,0,0,0,,,,,,,,,,,,,,,,,Arkansas,College Stats
1970,14,351,ATL,Chuck Wald,WR,,,0,0,0,,,,,,,,,,,,,,,,,North Dakota St.,
1970,14,352,HOU,Clair Rasmussen,G,,,0,0,0,,,,,,,,,,,,,,,,,Wisconsin–Oshkosh,
1970,14,353,GNB,Bob Lints,G,,,0,0,0,,,,,,,,,,,,,,,,,Eastern Michigan,
1970,14,354,SDG,Tyrone Caldwell,DT,,,0,0,0,,,,,,,,,,,,,,,,,South Carolina St.,
1970,14,355,WAS,Tony Moro,RB,,,0,0,0,,,,,,,,,,,,,,,,,Dayton,College Stats
1970,14,356,BAL,Tom Curtis,DB,22,1971,0,0,0,6,6,24,0,0,0,0,0,0,0,0,0,0,0,1,,Michigan,College Stats
1970,14,357,DET,Charlie Brown,WR,21,1970,0,0,0,1,1,14,0,0,0,0,0,0,0,0,2,38,0,,,Northern Arizona,
1970,14,358,NYJ,John Little,DT,23,1977,0,0,2,25,18,110,0,0,0,0,0,0,0,0,0,0,0,,18.0,Oklahoma St.,
1970,14,359,CLE,Jim Tharpe,LB,,,0,0,0,,,,,,,,,,,,,,,,,,
1970,14,360,RAM,Bob Geddes,LB,24,1975,0,0,0,7,,38,0,0,0,0,0,0,0,0,0,0,0,2,1.0,UCLA,College Stats
1970,14,361,DAL,Julian Martin,WR,,,0,0,0,,,,,,,,,,,,,,,,,North Carolina Central,
1970,14,362,OAK,John Riley,K,,,0,0,0,,,,,,,,,,,,,,,,,Auburn,
1970,14,363,MIN,Tommy Spinks,WR,,,0,0,0,,,,,,,,,,,,,,,,,Louisiana Tech,
1970,14,364,KAN,Glen Dumont,RB,,,0,0,0,,,,,,,,,,,,,,,,,American Int.,
1970,15,365,PIT,Glen Keppy,DT,,,0,0,0,,,,,,,,,,,,,,,,,Wisconsin–Platteville,
1970,15,366,CHI,Phil Abraira,DB,,,0,0,0,,,,,,,,,,,,,,,,,Florida St.,
1970,15,367,MIA,Pat Hauser,WR,,,0,0,0,,,,,,,,,,,,,,,,,East Tennessee St.,
1970,15,368,BOS,Kent Schoolfield,WR,,,0,0,0,,,,,,,,,,,,,,,,,Florida A&M,
1970,15,369,BUF,Dave Farris,TE,,,0,0,0,,,,,,,,,,,,,,,,,Central Michigan,
1970,15,370,STL,Ron Wilson,WR,,,0,0,0,,,,,,,,,,,,,,,,,Western Illinois,
1970,15,371,PHI,John Carlos,WR,,,0,0,0,,,,,,,,,,,,,,,,,San Jose St.,
1970,15,372,CIN,Marvin Weeks,DB,,,0,0,0,,,,,,,,,,,,,,,,,Alcorn St.,
1970,15,373,SFO,Dave Delsignore,WR,,,0,0,0,,,,,,,,,,,,,,,,,Youngstown St.,
1970,15,374,NOR,Jim Vest,DE,,,0,0,0,,,,,,,,,,,,,,,,,Washington St.,
1970,15,375,DEN,Maher Barakat,K,,,0,0,0,,,,,,,,,,,,,,,,,South Dakota Tech,
1970,15,376,ATL,Keith Mauney,DB,,,0,0,0,,,,,,,,,,,,,,,,,Princeton,
1970,15,377,NYG,Warren Muir,RB,,,0,0,0,,,,,,,,,,,,,,,,,South Carolina,College Stats
1970,15,378,HOU,Dave Sharp,T,,,0,0,0,,,,,,,,,,,,,,,,,Stanford,
1970,15,379,SDG,Eugene Childs,RB,,,0,0,0,,,,,,,,,,,,,,,,,Texas-El Paso,
1970,15,380,GNB,Mike Carter,WR,22,1972,0,0,0,0,0,7,0,0,0,0,0,1,25,0,2,24,0,,,Sacramento St.,
1970,15,381,WAS,Vic Lewandowsky,C,,,0,0,0,,,,,,,,,,,,,,,,,Holy Cross,
1970,15,382,BAL,Philip Gary,DE,,,0,0,0,,,,,,,,,,,,,,,,,Kentucky St.,
1970,15,383,DET,Bob Haney,T,,,0,0,0,,,,,,,,,,,,,,,,,Idaho,
1970,15,384,NYJ,Tom Bayless,DT,22,1970,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,,,Purdue,
1970,15,385,CLE,Guy Homoly,DB,,,0,0,0,,,,,,,,,,,,,,,,,Illinois St.,
1970,15,386,RAM,Dag Azam,G,,,0,0,0,,,,,,,,,,,,,,,,,West Texas A&M,
1970,15,387,DAL,Ken DeLong,TE,,,0,0,0,,,,,,,,,,,,,,,,,Tennessee,College Stats
1970,15,388,MIN,Bennie Francis,DE,,,0,0,0,,,,,,,,,,,,,,,,,Chadron St.,
1970,15,389,KAN,Bob Liggett,DT,23,1970,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,,,Nebraska,
1970,16,390,CHI,Bob Helterbran,G,,,0,0,0,,,,,,,,,,,,,,,,,North Texas,College Stats
1970,16,391,PIT,Frank Yanossy,DT,,,0,0,0,,,,,,,,,,,,,,,,,Tennessee,
1970,16,392,OAK,Fred Moore,WR,,,0,0,0,,,,,,,,,,,,,,,,,Washington St.,College Stats
1970,16,393,MIA,Charlie Williams,G,,,0,0,0,,,,,,,,,,,,,,,,,Tennessee St.,
1970,16,394,BUF,Larry Davis,WR,,,0,0,0,,,,,,,,,,,,,,,,,Rice,College Stats
1970,16,395,BOS,Otis McDaniel,DE,,,0,0,0,,,,,,,,,,,,,,,,,Tuskegee,
1970,16,396,PHI,Tuufuli Uperesa,G,22,1971,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,,,Montana,
1970,16,397,CIN,Larry Ely,LB,22,1975,0,0,1,10,6,29,0,0,0,0,0,0,0,0,0,0,0,1,,Iowa,
1970,16,398,STL,Gary Fowler,RB,,,0,0,0,,,,,,,,,,,,,,,,,California,College Stats
1970,16,399,SFO,Produs Perkins,DB,,,0,0,0,,,,,,,,,,,,,,,,,Livingstone,
1970,16,400,NOR,Cliff Gaspar,DT,,,0,0,0,,,,,,,,,,,,,,,,,Grambling St.,
1970,16,401,DEN,Bobby Stewart,QB,,,0,0,0,,,,,,,,,,,,,,,,,Northern Arizona,
1970,16,402,NYG,Vic Nolting,DB,,,0,0,0,,,,,,,,,,,,,,,,,,
1970,16,403,ATL,Steve Parnell,WR,,,0,0,0,,,,,,,,,,,,,,,,,Massachusetts,
1970,16,404,HOU,Chris Myers,WR,,,0,0,0,,,,,,,,,,,,,,,,,Kenyon,
1970,16,405,GNB,Jim Heacock,DB,,,0,0,0,,,,,,,,,,,,,,,,,Muskingum,
1970,16,406,SDG,Mike Green,RB,,,0,0,0,,,,,,,,,,,,,,,,,Nebraska,College Stats
1970,16,407,WAS,Steve Bushore,WR,,,0,0,0,,,,,,,,,,,,,,,,,Emporia St.,
1970,16,408,BAL,Jack Maitland,RB,22,1972,0,0,0,4,3,41,0,0,0,0,0,100,267,2,14,106,1,,,Williams,
1970,16,409,DET,Jerry Todd,DB,,,0,0,0,,,,,,,,,,,,,,,,,Memphis,
1970,16,410,CLE,John Redebaugh,TE,,,0,0,0,,,,,,,,,,,,,,,,,Bemidji St.,
1970,16,411,DAL,Seabern Hill,DB,,,0,0,0,,,,,,,,,,,,,,,,,Arizona St.,
1970,16,412,RAM,Roland Reichardt,K,,,0,0,0,,,,,,,,,,,,,,,,,West Texas A&M,
1970,16,413,KAN,Randy Ross,LB,,,0,0,0,,,,,,,,,,,,,,,,,Kansas St.,
1970,16,414,OAK,Tim Roth,DB,,,0,0,0,,,,,,,,,,,,,,,,,South Dakota St.,
1970,17,415,PIT,Harry Key,TE,,,0,0,0,,,,,,,,,,,,,,,,,Miss. Valley St.,
1970,17,416,CHI,Joe Brunson,DT,,,0,0,0,,,,,,,,,,,,,,,,,Furman,
1970,17,417,MIN,Bruce Cerone,WR,,,0,0,0,,,,,,,,,,,,,,,,,Emporia St.,
1970,17,418,NYJ,Claude Herard,DT,,,0,0,0,,,,,,,,,,,,,,,,,Mississippi,
1970,17,419,MIA,George Myles,DT,,,0,0,0,,,,,,,,,,,,,,,,,Morris Brown,
1970,17,420,BOS,Joe Killingsworth,WR,,,0,0,0,,,,,,,,,,,,,,,,,Oklahoma,College Stats
1970,17,421,BUF,George Bevan,DB,,,0,0,0,,,,,,,,,,,,,,,,,LSU,
1970,17,422,CIN,Dick Smith,RB,,,0,0,0,,,,,,,,,,,,,,,,,Washington St.,
1970,17,423,STL,Cliff Powell,LB,,,0,0,0,,,,,,,,,,,,,,,,,Arkansas,
1970,17,424,PHI,Mike Sizelove,TE,,,0,0,0,,,,,,,,,,,,,,,,,Idaho,College Stats
1970,17,425,SFO,Mike Culton,P,,,0,0,0,,,,,,,,,,,,,,,,,La Verne,
1970,17,426,NOR,Doug Wyatt,DB,23,1974,0,0,3,19,15,58,0,0,0,0,0,0,0,0,0,0,0,8,,Tulsa,
1970,17,427,DEN,Frank Kalfoss,K,,,0,0,0,,,,,,,,,,,,,,,,,Montana St.,
1970,17,428,ATL,Bill Bell,K,22,1973,0,0,0,3,3,31,0,0,0,0,0,1,-3,0,0,0,0,,,Kansas,College Stats
1970,17,429,NYG,Walter Breaux,DT,,,0,0,0,,,,,,,,,,,,,,,,,Grambling St.,
1970,17,430,HOU,Julian Fagan,P,22,1973,0,0,0,7,,56,0,0,0,0,0,4,24,0,0,0,0,,,Mississippi,College Stats
1970,17,431,SDG,Dave Sanks,G,,,0,0,0,,,,,,,,,,,,,,,,,Louisville,
1970,17,432,GNB,Larry Krause,RB,22,1974,0,0,0,1,1,51,0,0,0,0,0,6,15,0,2,22,0,,,St. Norbert,
1970,17,433,WAS,Earl Maxfield,DT,,,0,0,0,,,,,,,,,,,,,,,,,Baylor,
1970,17,434,BAL,Alvin Pearman,WR,,,0,0,0,,,,,,,,,,,,,,,,,Colgate,College Stats
1970,17,435,DET,Jesse Marshall,DT,,,0,0,0,,,,,,,,,,,,,,,,,Centenary,
1970,17,436,CLE,Charles Tabb,RB,,,0,0,0,,,,,,,,,,,,,,,,,McMurry,
1970,17,437,RAM,Don Crenshaw,DB,,,0,0,0,,,,,,,,,,,,,,,,,USC,
1970,17,438,DAL,Glenn Patterson,C,,,0,0,0,,,,,,,,,,,,,,,,,Nebraska,
1970,17,439,OAK,Eric Stolberg,WR,,,0,0,0,,,,,,,,,,,,,,,,,Indiana,College Stats
