Draft_Year,Round,Pick_Number,Team,Player,Position,Age,Last_Season,All_Pro_Selections,Pro_Bowl_Selections,Games_Started,Weighted_AV,Draft_Rookie_AV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ,Column_27
1981,7,193,HOU,Don Washington,DB,,,0,0,0,,,,,,,,,,,,,,,,,Texas A&M-Kingsville,
1981,8,194,NWE,Ken Naber,K,,,0,0,0,,,,,,,,,,,,,,,,,Stanford,College Stats
1981,8,195,NYJ,Lloyd Jones,WR,,,0,0,0,,,,,,,,,,,,,,,,,BYU,College Stats
1981,8,196,SEA,Eric Lane,RB,22,1987,0,0,1,6,6,97,0,1,0,0,0,124,405,4,42,357,2,,,BYU,College Stats
1981,8,197,NYG,John Powers,G,,,0,0,0,,,,,,,,,,,,,,,,,Michigan,College Stats
1981,8,198,STL,Mike Fisher,WR,23,1981,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,Baylor,College Stats
1981,8,199,TAM,Denver Johnson,T,,,0,0,0,,,,,,,,,,,,,,,,,Tulsa,College Stats
1981,8,200,GNB,Larry Werts,LB,,,0,0,0,,,,,,,,,,,,,,,,,Jackson St.,
1981,8,201,WAS,Charlie Brown,WR,22,1987,0,2,4,38,28,68,0,0,0,0,0,4,53,0,220,3548,25,,,South Carolina St.,
1981,8,202,CIN,Bobby Kemp,DB,22,1987,0,0,7,29,26,95,0,0,0,0,0,0,0,0,0,0,0,10,4.0,Cal State-Fullerton,
1981,8,203,SFO,Garry White,RB,,,0,0,0,,,,,,,,,,,,,,,,,Minnesota,College Stats
1981,8,204,BAL,Ken Sitton,DB,,,0,0,0,,,,,,,,,,,,,,,,,Oklahoma,College Stats
1981,8,205,CHI,Scott Zettek,DT,,,0,0,0,,,,,,,,,,,,,,,,,Notre Dame,
1981,8,206,KAN,David Dorn,WR,,,0,0,0,,,,,,,,,,,,,,,,,Rutgers,College Stats
1981,8,207,NYG,Mark Reed,QB,22,1983,0,0,0,0,,1,6,10,34,0,1,2,27,0,0,0,0,,,Moorhead State (MN),
1981,8,208,MIA,William Judson,DB,22,1989,0,0,7,37,37,115,0,0,0,0,0,0,0,0,0,0,0,24,,South Carolina St.,
1981,8,209,PIT,Frank Wilson,TE,22,1982,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,Rice,College Stats
1981,8,210,MIN,Wade Wilson,QB,22,1998,0,1,4,49,33,125,1391,2428,17283,99,102,239,1025,9,0,0,0,,,Texas A&M-Commerce,
1981,8,211,DET,Bob Niziolek,TE,23,1981,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,Colorado,College Stats
1981,8,212,NWE,Lin Dawson,TE,22,1990,0,0,5,12,12,105,0,0,0,0,0,0,0,0,117,1233,8,,,North Carolina St.,College Stats
1981,8,213,NYJ,J.C. Watts,DB,,,0,0,0,,,,,,,,,,,,,,,,,Oklahoma,College Stats
1981,8,214,NOR,Gene Gladys,LB,,,0,0,0,,,,,,,,,,,,,,,,,Penn St.,College Stats
1981,8,215,NOR,Kevin Evans,DB,,,0,0,0,,,,,,,,,,,,,,,,,Arkansas,College Stats
1981,8,216,RAM,Art Plunkett,T,22,1987,0,0,0,8,,71,0,0,0,0,0,0,0,0,0,0,0,,,UNLV,
1981,8,217,HOU,Willie Tullis,DB,23,1988,0,0,4,26,12,106,0,0,0,0,0,0,0,0,0,0,0,18,1.0,Troy,College Stats
1981,8,218,DAL,Paul Piurowski,LB,,,0,0,0,,,,,,,,,,,,,,,,,Florida St.,
1981,8,219,ATL,Clifford Toney,DB,,,0,0,0,,,,,,,,,,,,,,,,,Auburn,College Stats
1981,8,220,BAL,Hosea Taylor,DE,22,1983,0,0,0,3,3,20,0,0,0,0,0,0,0,0,0,0,0,,2.0,Houston,
1981,8,221,NYG,Billy Ard,G,22,1991,0,0,8,51,46,148,0,0,0,0,0,0,0,0,0,0,0,,,Wake Forest,
1981,9,222,NOR,Toussaint Tyler,RB,22,1982,0,0,0,3,3,18,0,0,0,0,0,46,204,0,27,166,0,,,Washington,College Stats
1981,9,223,SEA,Jim Stone,RB,,,0,0,0,,,,,,,,,,,,,,,,,Notre Dame,College Stats
1981,9,224,NYG,Byron Hunt,LB,22,1988,0,0,2,18,18,100,0,0,0,0,0,0,0,0,0,0,0,2,6.5,SMU,College Stats
1981,9,225,NYJ,Admiral Dewey Larry,DB,,,0,0,0,,,,,,,,,,,,,,,,,UNLV,
1981,9,226,STL,Stump Mitchell,RB,22,1989,0,0,3,43,43,116,4,9,83,1,0,986,4649,32,209,1955,9,,,The Citadel,
1981,9,227,GNB,Tim Huffman,G,22,1985,0,0,1,15,15,47,0,0,0,0,0,0,0,0,0,0,0,,,Notre Dame,
1981,9,228,TAM,Mike Ford,QB,,,0,0,0,,,,,,,,,,,,,,,,,SMU,College Stats
1981,9,229,CIN,Jim Hannula,T,22,1983,0,0,0,1,1,15,0,0,0,0,0,0,0,0,0,0,0,,,Northern Illinois,College Stats
1981,9,230,CIN,Samoa Samoa,RB,,,0,0,0,,,,,,,,,,,,,,,,,Washington St.,College Stats
1981,9,231,WAS,Darryl Grant,DT,21,1991,0,0,8,49,49,141,0,0,0,0,0,0,0,0,0,0,0,2,27.0,Rice,
1981,9,232,CHI,Frank Ditta,G,,,0,0,0,,,,,,,,,,,,,,,,,Baylor,
1981,9,233,BAL,Tim Gooch,DT,,,0,0,0,,,,,,,,,,,,,,,,,Kentucky,College Stats
1981,9,234,DEN,Rusty Olsen,DE,,,0,0,0,,,,,,,,,,,,,,,,,Washington,
1981,9,235,MIA,John Noonan,WR,,,0,0,0,,,,,,,,,,,,,,,,,Nebraska,College Stats
1981,9,236,SEA,Jim Whatley,WR,,,0,0,0,,,,,,,,,,,,,,,,,Washington St.,College Stats
1981,9,237,KAN,Anthony Vereen,DB,,,0,0,0,,,,,,,,,,,,,,,,,Southeastern Louisiana,
1981,9,238,DET,Hugh Jernigan,DB,,,0,0,0,,,,,,,,,,,,,,,,,Arkansas,College Stats
1981,9,239,PIT,James Hunter,NT,23,1982,0,0,0,1,,9,0,0,0,0,0,0,0,0,0,0,0,,1.0,USC,College Stats
1981,9,240,DET,David Martin,DB,22,1987,0,0,0,1,,7,0,0,0,0,0,0,0,0,0,0,0,,1.0,Villanova,
1981,9,241,BUF,Robb Riddick,RB,24,1988,0,0,1,17,17,78,3,3,66,0,0,330,1341,21,120,1165,5,,,Millersville,
1981,9,242,RAM,Ron Seawell,LB,,,0,0,0,,,,,,,,,,,,,,,,,Portland St.,
1981,9,243,HOU,Avon Riley,LB,23,1987,0,0,4,25,24,91,0,0,0,0,0,0,0,0,0,0,0,3,6.5,UCLA,
1981,9,244,CLE,Randy Schleusener,G,,,0,0,0,,,,,,,,,,,,,,,,,Nebraska,College Stats
1981,9,245,ATL,Calvin Fance,RB,,,0,0,0,,,,,,,,,,,,,,,,,Rice,College Stats
1981,9,246,DAL,Mike Wilson,WR,22,1990,0,0,2,22,,136,0,0,0,0,0,0,0,0,159,2199,15,,,Washington St.,College Stats
1981,9,247,PHI,Chuck Commiskey,G,23,1988,0,0,1,9,,34,0,0,0,0,0,0,0,0,0,0,0,,,Mississippi,
1981,9,248,OAK,Curt Mohl,T,,,0,0,0,,,,,,,,,,,,,,,,,UCLA,
1981,10,249,NOR,Hokie Gajan,RB,22,1985,0,0,2,15,15,45,1,2,34,1,0,252,1358,11,63,515,2,,,LSU,College Stats
1981,10,250,NYG,Mike Barker,DT,,,0,0,0,,,,,,,,,,,,,,,,,Grambling St.,
1981,10,251,NYJ,Marty Wetzel,LB,23,1981,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,Tulane,College Stats
1981,10,252,SEA,Ken Dawson,RB,,,0,0,0,,,,,,,,,,,,,,,,,Savannah St.,
1981,10,253,STL,James Mallard,WR,,,0,0,0,,,,,,,,,,,,,,,,,Alabama,College Stats
1981,10,254,TAM,Ken McCune,DE,,,0,0,0,,,,,,,,,,,,,,,,,Texas,
1981,10,255,GNB,Nickie Hall,QB,,,0,0,0,,,,,,,,,,,,,,,,,Tulane,College Stats
1981,10,256,BAL,Gregg Gerken,LB,,,0,0,0,,,,,,,,,,,,,,,,,Northern Arizona,
1981,10,257,WAS,Phil Kessel,QB,,,0,0,0,,,,,,,,,,,,,,,,,Northern Michigan,
1981,10,258,CIN,Hubert Simpson,RB,,,0,0,0,,,,,,,,,,,,,,,,,Tennessee,
1981,10,259,BAL,Trent Bryant,DB,22,1987,0,0,0,4,,32,0,0,0,0,0,0,0,0,0,0,0,2,,Arkansas,College Stats
1981,10,260,CHI,Tim Clifford,QB,,,0,0,0,,,,,,,,,,,,,,,,,Indiana,College Stats
1981,10,261,MIA,Steve Folsom,TE,23,1990,0,0,1,3,,45,0,0,0,0,0,0,0,0,37,349,4,,,Utah,College Stats
1981,10,262,KAN,Les Studdard,C,22,1983,0,0,0,3,3,15,0,0,0,0,0,1,0,0,0,0,0,,,Texas,College Stats
1981,10,263,STL,Jim Joiner,WR,,,0,0,0,,,,,,,,,,,,,,,,,Miami (FL),College Stats
1981,10,264,DET,Andy Cannavino,LB,,,0,0,0,,,,,,,,,,,,,,,,,Michigan,College Stats
1981,10,265,PIT,Mike Mayock,DB,23,1983,0,0,0,0,,9,0,0,0,0,0,0,0,0,0,0,0,,,Boston Col.,College Stats
1981,10,266,MIN,James Murphy,WR,21,1981,0,0,0,0,,10,0,0,0,0,0,0,0,0,2,36,0,,,Utah St.,College Stats
1981,10,267,WAS,Allan Kennedy,T,23,1984,0,0,0,4,,34,0,0,0,0,0,0,0,0,0,0,0,,,Washington St.,
1981,10,268,SDG,Robert Parham,RB,,,0,0,0,,,,,,,,,,,,,,,,,Grambling St.,
1981,10,269,RAM,Robert Alexander,RB,23,1983,0,0,0,0,0,24,0,0,0,0,0,8,31,0,2,3,0,,,West Virginia,College Stats
1981,10,270,HOU,Larry Jones,RB,,,0,0,0,,,,,,,,,,,,,,,,,Colorado St.,College Stats
1981,10,271,CLE,Dean Prater,DE,22,1988,0,0,0,6,,77,0,0,0,0,0,0,0,0,0,0,0,,1.0,Oklahoma St.,College Stats
1981,10,272,BUF,Justin Cross,T,22,1986,0,0,1,8,8,44,0,0,0,0,0,0,0,0,0,0,0,,,Western St. (CO),
1981,10,273,DAL,Pat Graham,DT,,,0,0,0,,,,,,,,,,,,,,,,,California,
1981,10,274,ATL,Robert Murphy,DB,,,0,0,0,,,,,,,,,,,,,,,,,Ohio St.,
1981,10,275,PHI,Hubie Oliver,RB,23,1986,0,0,3,12,12,52,0,0,0,0,0,270,1030,2,93,602,2,,,Arizona,College Stats
1981,10,276,OAK,Frank Hawkins,RB,22,1987,0,0,2,15,15,88,0,0,0,0,0,431,1659,15,97,691,3,,,Nevada,
1981,11,277,NOR,Lester Mickens,WR,,,0,0,0,,,,,,,,,,,,,,,,,Kansas,College Stats
1981,11,278,NYJ,Ed Gall,DT,,,0,0,0,,,,,,,,,,,,,,,,,Maryland,College Stats
1981,11,279,SEA,Lance Olander,RB,,,0,0,0,,,,,,,,,,,,,,,,,Colorado,College Stats
1981,11,280,SDG,Matt Petrzelka,T,,,0,0,0,,,,,,,,,,,,,,,,,Iowa,
1981,11,281,STL,Mike Sherrod,TE,,,0,0,0,,,,,,,,,,,,,,,,,Illinois,College Stats
1981,11,282,GNB,Forrest Valora,LB,,,0,0,0,,,,,,,,,,,,,,,,,Oklahoma,College Stats
1981,11,283,TAM,Johnny Ray Smith,DB,24,1984,0,0,0,4,4,26,0,0,0,0,0,0,0,0,0,0,0,,,Lamar,College Stats
1981,11,284,WAS,Jerry Hill,WR,,,0,0,0,,,,,,,,,,,,,,,,,North Alabama,
1981,11,285,CIN,Robert Jackson,DB,22,1989,0,0,3,23,23,90,0,0,0,0,0,0,0,0,0,0,0,15,,Central Michigan,College Stats
1981,11,286,SFO,Ronnie DeBose,TE,,,0,0,0,,,,,,,,,,,,,,,,,UCLA,College Stats
1981,11,287,CHI,Lonnie Johnson,RB,,,0,0,0,,,,,,,,,,,,,,,,,Indiana,College Stats
1981,11,288,BAL,Holden Smith,WR,22,1982,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,36,0,,,California,College Stats
1981,11,289,KAN,Frank Case,DE,23,1981,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,,,Penn St.,
1981,11,290,DEN,Pat Walker,WR,,,0,0,0,,,,,,,,,,,,,,,,,Miami (FL),College Stats
1981,11,291,MIA,Jim Jensen,WR,22,1992,0,0,0,20,20,164,4,7,102,2,0,26,142,0,229,2171,19,,,Boston Univ.,
1981,11,292,PIT,Rick Trocano,QB,22,1982,0,0,0,0,,8,0,0,0,0,0,0,0,0,0,0,0,,,Pittsburgh,College Stats
1981,11,293,MIN,Bill Stephanos,T,,,0,0,0,,,,,,,,,,,,,,,,,Boston Col.,
1981,11,294,DET,Willie Jackson,DB,,,0,0,0,,,,,,,,,,,,,,,,,Mississippi St.,College Stats
1981,11,295,NWE,Brian Buckley,QB,,,0,0,0,,,,,,,,,,,,,,,,,Harvard,College Stats
1981,11,296,RAM,Marcellus Greene,DB,23,1984,0,0,0,1,,14,0,0,0,0,0,0,0,0,0,0,0,,,Arizona,College Stats
1981,11,297,HOU,Claude Mathews,G,,,0,0,0,,,,,,,,,,,,,,,,,Auburn,
1981,11,298,CLE,Larry Friday,DB,23,1987,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,,,Mississippi St.,College Stats
1981,11,299,BUF,Buster Barnett,TE,22,1984,0,0,0,2,2,56,0,0,0,0,0,0,0,0,26,236,1,,,Jackson St.,
1981,11,300,SDG,Carlos Bradley,LB,21,1987,0,0,0,6,6,54,0,0,0,0,0,0,0,0,0,0,0,2,2.5,Wake Forest,College Stats
1981,11,301,ATL,Keith Chappelle,WR,,,0,0,0,,,,,,,,,,,,,,,,,Iowa,College Stats
1981,11,302,DAL,Tim Morrison,G,,,0,0,0,,,,,,,,,,,,,,,,,Georgia,
1981,11,303,PHI,Gail Davis,T,,,0,0,0,,,,,,,,,,,,,,,,,Virginia Union,
1981,11,304,OAK,Chester Willis,RB,23,1984,0,0,0,0,0,52,0,0,0,0,0,32,73,1,1,24,0,,,Auburn,College Stats
1981,12,305,NOR,Jim Wilks,DE,23,1993,0,0,11,63,63,183,0,0,0,0,0,0,0,0,0,0,0,,49.0,San Diego St.,
1981,12,306,SEA,Jeff Bednarek,DT,,,0,0,0,,,,,,,,,,,,,,,,,Pacific,
1981,12,307,NYG,Mike Maher,TE,,,0,0,0,,,,,,,,,,,,,,,,,Western Illinois,
1981,12,308,NYJ,Mike Moeller,T,,,0,0,0,,,,,,,,,,,,,,,,,Drake,
1981,12,309,STL,Joe Adams,G,,,0,0,0,,,,,,,,,,,,,,,,,Nebraska,
1981,12,310,TAM,Brad White,NT,23,1987,0,0,1,10,3,73,0,0,0,0,0,0,0,0,0,0,0,,3.0,Tennessee,
1981,12,311,GNB,Cliff Lewis,LB,21,1984,0,0,0,4,4,57,0,0,0,0,0,0,0,0,0,0,0,,2.0,Southern Miss,College Stats
1981,12,312,CIN,Mark O'Connell,QB,,,0,0,0,,,,,,,,,,,,,,,,,Ball St.,
1981,12,313,SFO,Major Ogilvie,RB,,,0,0,0,,,,,,,,,,,,,,,,,Alabama,College Stats
1981,12,314,WAS,Clint Didier,TE,22,1989,0,0,3,18,17,105,0,0,0,0,0,0,0,0,141,1923,21,,,Portland St.,
1981,12,315,BAL,Eric Scoggins,LB,22,1982,0,0,0,0,,3,0,0,0,0,0,0,0,0,0,0,0,,,USC,
1981,12,316,CHI,Bob Shupryt,LB,,,0,0,0,,,,,,,,,,,,,,,,,New Mexico,College Stats
1981,12,317,DEN,John Hankerd,LB,,,0,0,0,,,,,,,,,,,,,,,,,Notre Dame,
1981,12,318,MIA,John Alford,DT,,,0,0,0,,,,,,,,,,,,,,,,,South Carolina St.,
1981,12,319,KAN,Bob Gagliano,QB,23,1992,0,0,0,13,0,32,249,486,3431,17,27,93,352,4,0,0,0,,,Utah St.,College Stats
1981,12,320,MIN,Brian Williams,TE,23,1982,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,,,Southern,College Stats
1981,12,321,DEN,Mandel Robinson,RB,,,0,0,0,,,,,,,,,,,,,,,,,Wyoming,College Stats
1981,12,322,SFO,Joe Adams,QB,,,0,0,0,,,,,,,,,,,,,,,,,Tennessee St.,
1981,12,323,NWE,Cris Crissy,DB,22,1981,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,,,Princeton,College Stats
1981,12,324,HOU,Bill Capece,K,22,1983,0,0,0,6,,37,0,0,0,0,0,0,0,0,0,0,0,,,Florida St.,College Stats
1981,12,325,CLE,Kevin McGill,T,,,0,0,0,,,,,,,,,,,,,,,,,Oregon,
1981,12,326,BUF,Keith Clark,LB,,,0,0,0,,,,,,,,,,,,,,,,,Memphis,College Stats
1981,12,327,SDG,Stacy Charles,WR,,,0,0,0,,,,,,,,,,,,,,,,,Bethune-Cookman,
1981,12,328,RAM,Jairo Penaranda,RB,23,1985,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,,,UCLA,College Stats
1981,12,329,DAL,Nate Lundy,WR,,,0,0,0,,,,,,,,,,,,,,,,,Indiana,College Stats
1981,12,330,ATL,Mark McCants,DB,,,0,0,0,,,,,,,,,,,,,,,,,Temple,College Stats
1981,12,331,PHI,Ray Ellis,DB,22,1987,0,0,4,30,20,100,0,0,0,0,0,0,0,0,0,0,0,14,3.0,Ohio St.,College Stats
1981,12,332,OAK,Phil Nelson,TE,,,0,0,0,,,,,,,,,,,,,,,,,Delaware,
